title,url,press,summary,date
"5대그룹 임원 재난지원금 기부…삼성·현대차 사장 ""임직원이 자발적으로""(종합)",/news/news_read.nhn?article_id=0009858914&office_id=003&mode=search&query=SK&page=15,뉴시스,"앞서 재계에서는 삼성, 현대차, SK, LG, 롯데 등 5대 기업 임원들도 긴급재난지원금을 기부할 것이란 전망이 나왔다. 재난지원금은 신청 단계...",2020-05-13 00:00
넷플릭스 망 사용료 ‘무임승차’ 곧 끝날 듯,/news/news_read.nhn?article_id=0003000151&office_id=025&mode=search&query=SK&page=15,중앙일보,"현재 인터넷 서비스 품질 유지 의무는 KT·SK브로드밴드·LG유플러스 등 ISP의 몫인데, 개정안이 통과되면 네이버·카카오 등 국내 대형 CP는...",2020-05-13 00:05
OLED 장착 5G 아이폰이 80만원?,/news/news_read.nhn?article_id=0003000173&office_id=025&mode=search&query=SK&page=15,중앙일보,"개통했을 때 이통사가 주는 공시지원금은 15만원으로 같았다. 하지만 추가 보조금으로 SK텔레콤은 최대 46만원, KT는 56만원, LG유플러스는...",2020-05-13 00:06
[M&A 올스톱]‘코로나에도 뜰놈은 뜬다’…몸값 치솟는 언택트 매물,/news/news_read.nhn?article_id=0004638557&office_id=018&mode=search&query=SK&page=14,이데일리,"기존 투자사인 힐하우스캐피탈, 세콰이어캐피탈, 퓨즈 벤처 파트너스, SK네트웍스, 트랜스링크 캐피탈은 물론 홍콩투자사인 ‘에스펙스’(Aspex ...",2020-05-13 00:11
자발적으로 하고 싶은데ㅠㅠ 재계 재난지원금 억지기부 부글,/news/news_read.nhn?article_id=0001320559&office_id=005&mode=search&query=SK&page=14,국민일보,"SK, LG, 현대차 등은 기부를 그룹 방침으로 정하지 않은 것으로 알려졌다. 5대 그룹 임원 A씨는 “기부는 자발성이 가장 중요한데 그룹 차원...",2020-05-13 00:20
"삼성 공채시험 온라인으로 본다, 커닝은 어떻게 막을까",/news/news_read.nhn?article_id=0003000185&office_id=025&mode=search&query=SK&page=14,중앙일보,SK 관계자는 “5월 중 치러지는 공채 필기 전형인 SK종합역량검사(SKCT)를 온라인으로 진행하는 방안을 고민 중”이라며 “조만간 입장을 결정...,2020-05-13 00:26
"뉴딜정책에 날개단 언택트株…""내달 세부안 보고 옥석가려야""",/news/news_read.nhn?article_id=0004638563&office_id=018&mode=search&query=SK&page=14,이데일리,이동통신 3사(LG유플러스(032640)·KT(030200)·SK텔레콤(017670))는 이미 코로나19가 기폭제가 된 덕분에 언택트 수혜주로 ...,2020-05-13 01:51
"SK바이오팜, 뇌전증 신약 美시장 공식 출시",/news/news_read.nhn?article_id=0003285757&office_id=020&mode=search&query=SK&page=14,동아일보,실현” SK바이오팜이 12일 뇌전증 신약 ‘세노바메이트’(사진)를 미국 시장에 공식 출시했다고 밝혔다. 세노바메이트는 SK바이오팜이 독자 개발해...,2020-05-13 03:03
"폭스바겐그룹, 배터리 셀 공장에 6000억원 투자",/news/news_read.nhn?article_id=0003464565&office_id=022&mode=search&query=SK&page=14,세계일보,"현재 폭스바겐그룹은 유럽 내 배터리 공급을 위해 LG화학, 삼성SDI, SK이노베이션과 협력하고 있으며, 중국과 유럽 공급을 위해 CATL과 협력하고 있다. SK이노베이션...",2020-05-13 03:06
"SKB, B tv 케이블에 키즈 서비스 '잼 키즈' 론칭",/news/news_read.nhn?article_id=0003464568&office_id=022&mode=search&query=SK&page=14,세계일보,SK브로드밴드는 ‘B tv 케이블(구 티브로드 케이블TV)’에 키즈 서비스인 ‘잼(ZEM)... 지난달 30일 티브로드와 합병을 완료한 SK브로...,2020-05-13 03:07
"SK C&C, 청년 구직자 위한 ‘행복 성장 캠퍼스’ 교육생 모집",/news/news_read.nhn?article_id=0003464570&office_id=022&mode=search&query=SK&page=14,세계일보,SK C&C는 청년 구직자를 지원하기 위한 ‘행복 성장 캠퍼스’ 교육생을 모집한다고 12일 밝혔다. 행복 성장 캠퍼스는 취업 희망 청년에게 우수...,2020-05-13 03:08
"이건희의 약속 10년 후… 바이오·車전지 A학점, 의료기기·LED는 C학점",/news/news_read.nhn?article_id=0003530708&office_id=023&mode=search&query=SK&page=14,조선일보,"삼성바이오로직스 등을 둘러싼 검찰 수사는 아직도 진행 중이지만, 주식시장에서는 삼성전자, SK하이닉스에 이어 코스피 시가총액 3위 기업으로 급성...",2020-05-13 03:45
"SK㈜ C&C-제약바이오협회, AI 신약개발 인프라 구축 맞손",/news/news_read.nhn?article_id=0009858934&office_id=003&mode=search&query=SK&page=14,뉴시스,SK㈜ C&C는 12일 한국제약바이오협회와 ‘개방형 인공지능(AI) 신약개발 인프라 구축 및 생태계 활성화를 위한 기술 협력 협약(MOU)’을 ...,2020-05-13 03:53
"SK하이닉스, KAIST와 ‘AI 전략적 협업 MOU’ 체결",/news/news_read.nhn?article_id=0001320628&office_id=005&mode=search&query=SK&page=14,국민일보,"SK하이닉스가 한국과학기술원(카이스트)과 인공지능(AI)을 통한 반도체 난제 해결에 나선다. 양측은 12일 박현욱 카이스트 부총장, 송창록 SK하이닉스 DT 담당 등이.....",2020-05-13 04:09
리쇼어링 유인책 늘려도… 업계 수도권 입지 규제 등 실효성 적어,/news/news_read.nhn?article_id=0000495715&office_id=469&mode=search&query=SK&page=14,한국일보,안돼 SK하이닉스는 경기 용인시 원삼면 일대에서 현재 환경영향평가를 받고 있다.... 게 SK하이닉스측의 청사진이다. 이런 결정은 정부의 수도권...,2020-05-13 04:33
"SK하이닉스, 카이스트와 협업",/news/news_read.nhn?article_id=0003089977&office_id=081&mode=search&query=SK&page=14,서울신문,SK하이닉스와 카이스트와 손잡고 인공지능(AI)으로 반도체 난제를 해결한다. SK하이닉스는 송창록 디지털트랜스포메이션(DT) 담당과 박현욱 카이...,2020-05-13 05:09
"""심판이 왜 경기에 뛰어드나"" vs ""아마존·구글도 하는데""",/news/news_read.nhn?article_id=0004407757&office_id=008&mode=search&query=SK&page=14,머니투데이,"국내 e커머스 시장은 쿠팡, 이베이뿐 아니라 신세계, 롯데, SK 같은 전통 대기업도 진출했고 아마존, 구글 등 거대 플랫폼 기업까지 가세한 상...",2020-05-13 05:30
"공정위, 애플 '자진 시정안' 오늘 심사…통신사 갑질에 면죄부 주나",/news/news_read.nhn?article_id=0009858982&office_id=003&mode=search&query=SK&page=14,뉴시스,애플은 SK텔레콤 등 한국 이동통신사에 광고·수리비 등을 떠넘긴 혐의로 공정위의 조사를 받고 있다. 공정위가 동의의결안을 받아들이면 애플은 법적...,2020-05-13 06:00
대통령도 부총리도…눈치보는 재난지원금 기부,/news/news_read.nhn?article_id=0009858987&office_id=003&mode=search&query=SK&page=14,뉴시스,재계에 따르면 삼성·현대차·SK·LG·롯데 등 5대 그룹 계열사 임직원들이 긴급재난지원금을 신청하지 않는 방식으로 기부에 참여할 것으로 전해진다...,2020-05-13 06:00
언택트 시대 질주하는 카카오…시총 10위 진입 '임박',/news/news_read.nhn?article_id=0004634372&office_id=421&mode=search&query=SK&page=14,뉴스1,"주가에 반영됐다는 지적도 있다. 조용선 SK증권 연구원은 ""실적 상당부분이 주가에 이미 반영돼 단기 관점에서 밸류에이션 매력이 제한적""이라고 분...",2020-05-13 06:12
[新하자전쟁] ①15억 새집에 못들어가는 주민들… 준공승인 미뤄달라는 사연은,/news/news_read.nhn?article_id=0000522148&office_id=366&mode=search&query=SK&page=14,조선비즈,"대우건설, 현대건설, SK건설 3사가 공동 시공한 이 아파트의 전용면적 84제곱미터(m²)는 지난 2월 14억9000만원(24층)에 매매됐다. ...",2020-05-13 06:12
"""체면이 밥먹여주나요""… 400억짜리 공사에도 달려드는 대형 건설사들",/news/news_read.nhn?article_id=0000522146&office_id=366&mode=search&query=SK&page=14,조선비즈,"이 밖에 대우건설은 서울 마포구 망원동에서, 대림산업과 SK건설 등은 서울 지역의 사업장들을 놓고 시공사 입찰에 참여할지 검토하고 있다. 국토교...",2020-05-13 06:12
'형보다 나은 아우'…중소형주 '종목장세' 뚜렷,/news/news_read.nhn?article_id=0011604586&office_id=001&mode=search&query=SK&page=14,연합뉴스,"연초 국내 증시의 상승세는 삼성전자, SK하이닉스 등 대형 IT주가 주도했으나... 삼성전자와 SK하이닉스 등 대형 반도체주가 속한 전기·전자는...",2020-05-13 06:17
