title,url,press,summary,date
"조원태, 한진칼 주총 유리한 고지…경영권 다툼은 '장기전' 될듯 (종합2보)",/news/news_read.nhn?article_id=0009775220&office_id=003&mode=search&query=SK&page=18,뉴시스,"주주연합 측은 사내이사에 김신배 전 SK 부회장과 배경태 전 삼성전자 부사장, 김치훈 전 한국공항 상무, 함철호 전 티웨이항공 대표이사 등 4명...",2020-03-25 00:02
"[월간중앙] 서울대 비교경제연구센터, (사)경제추격연구소 학자 25인에게 묻다",/news/news_read.nhn?article_id=0002987016&office_id=025&mode=search&query=SK&page=18,중앙일보,"삼성전자, SK하이닉스의 반도체 수출에서 중국이 차지하는 비중은 67.3%였다. 중국은 반도체 최대 소비시장이자 생산 공장이다. 중국이 코로나1...",2020-03-25 00:05
"금융지원 4종세트 다 나왔다, 속도전이 관건",/news/news_read.nhn?article_id=0002987032&office_id=025&mode=search&query=SK&page=18,중앙일보,결국 삼성전자 주가는 10.47% 급등했고 SK하이닉스(13.4%)와 삼성바이오로직스(9.17%)도 많이 올랐다. 이영곤 하나금융투자 연구원은 ...,2020-03-25 00:06
[유가증권 기업공시] (24일) 우신시스템 등,/news/news_read.nhn?article_id=0004312653&office_id=015&mode=search&query=SK&page=18,한국경제,각자대표 선임. ▲대한해운=50억원 상당의 자사주 취득 예정. ▲현대에이치씨엔=류성택 대표이사 선임. ▲SK렌터카=현몽주 대표이사 선임.,2020-03-25 00:42
"외국인이 팔면, 개미군단이 줍줍… 치킨게임 승자는 누구?",/news/news_read.nhn?article_id=0000480701&office_id=469&mode=search&query=SK&page=18,한국일보,"그 뒤 역시 현대차(7,067억원), SK하이닉스(5,697억원) 등 국내 시가총액 상위기업들이 이었다. 이 기간 삼성전자 주가는 20% 이상 ...",2020-03-25 01:02
효성·DGB금융지주…저금리·약세장에 매력 돋는 배당株,/news/news_read.nhn?article_id=0004604816&office_id=018&mode=search&query=SK&page=18,이데일리,"KT(3.94%)나 SK텔레콤(4.2%), LG유플러스(2.82%) 등 통신 3사의 배당수익률도 평균을 웃돌았다. 특히 스튜어드십코드 도입으로 ...",2020-03-25 01:31
웹드라마·뮤비 유튜브 틀어주는 건설사,/news/news_read.nhn?article_id=0003450220&office_id=022&mode=search&query=SK&page=18,세계일보,"컴퓨터의 현재 창이 바로 꺼지면서 상사에게 들키지 않지.” SK건설이 최근 공식... 주로 분양단지나 견본주택을 소개하는 등의 용도로 활용되지만, SK건설의 사례처럼......",2020-03-25 02:02
"배경은 깔끔, 소음은 없게, 인터넷 잘 되는지 꼭 체크",/news/news_read.nhn?article_id=0003277228&office_id=020&mode=search&query=SK&page=18,동아일보,SK텔레콤은 화상면접 등 비대면으로 입사 절차를 진행하는 내용의 신입 채용 공고를 다음 주에 발표할 예정이라고 24일 밝혔다. SK텔레콤 관계자...,2020-03-25 03:04
‘위생’부터 챙기는 시대… 쑥쑥 크는 렌털 시장,/news/news_read.nhn?article_id=0003277200&office_id=020&mode=search&query=SK&page=18,동아일보,"SK매직도 매출 8746억 원, 렌털 누적계정 180만 개를 돌파하면서 역대 최대 실적을 달성했다. 렌털 서비스가 각광을 받으면서 대형 전자제품...",2020-03-25 03:04
연일 치솟는 코로나 테마株… 조심하세요,/news/news_read.nhn?article_id=0003517511&office_id=023&mode=search&query=SK&page=18,조선일보,SK바이오사이언스는 지난 18일 질병관리본부가 공고한 코로나 백신 개발 국책 과제 사업에서 우선순위 협상 대상자로 선정됐다고 밝혔다. 이런 소식...,2020-03-25 03:05
연일 치솟는 코로나 테마株… 조심하세요,/news/news_read.nhn?article_id=0003517511&office_id=023&mode=search&query=SK&page=17,조선일보,SK바이오사이언스는 지난 18일 질병관리본부가 공고한 코로나 백신 개발 국책 과제 사업에서 우선순위 협상 대상자로 선정됐다고 밝혔다. 이런 소식...,2020-03-25 03:05
"SK건설, 어디서나 `클린에어`…공기질 기술 총망라",/news/news_read.nhn?article_id=0004543378&office_id=009&mode=search&query=SK&page=17,매일경제,◆ 창간 54 건설의 미래 ◆ SK건설은 업계 최초로 '클린에어 스테이션(Clean Air... SK건설의 클린에어 스테이션에는 H13급 고성능...,2020-03-25 04:02
[MT리포트] 화상회의·재택근무·유연근무제…일터를 바꾼 코로나19,/news/news_read.nhn?article_id=0004382472&office_id=008&mode=search&query=SK&page=17,머니투데이,"현재 삼성과 현대차, SK, LG 등 주요 대그룹은 계열사별 상황에 따라 재택근무 대상과 기간을 탄력적으로 정해서 실시하고 있다. 같은 회사여도...",2020-03-25 04:30
낙폭과대 전기차株...미끄럼 뒤 반등동력 되찾나,/news/news_read.nhn?article_id=0002391155&office_id=119&mode=search&query=SK&page=17,데일리안,"삼성SDI는 2만8000원(12.81%) 급등한 24만6500원에, SK이노베이션은 1만1700원(19.40%) 치솟은 7만2000원에 마감했다...",2020-03-25 05:00
[인터뷰] 창립 20주년 맞는 메디포스트… '줄기세포의 미래' 열다,/news/news_read.nhn?article_id=0000522115&office_id=417&mode=search&query=SK&page=17,머니S,"일본 시장 진출을 위해 지난해 임상2상을 진행했고, SK바이오랜드와 적응증 확대를 위한 공동 임상을 진행 중이다. “카티스템의 성과는 100점 ...",2020-03-25 05:00
채권·단기자금 시장 투자심리 개선…증시안정펀드 실효성 크지 않을 듯,/news/news_read.nhn?article_id=0003076598&office_id=081&mode=search&query=SK&page=17,서울신문,반면 최석원 SK증권 리서치센터장은 “증시안정기금은 유가증권시장에서 하단에 대한 안전판 역할을 할 수 있을 것”이라고 말했다. 전문가들은 이번 ...,2020-03-25 05:06
[카드 포인트의 비밀] '포인트 재테크' 어디까지 해봤니,/news/news_read.nhn?article_id=0000522121&office_id=417&mode=search&query=SK&page=17,머니S,"이 펀드는 삼성전자와 SK하이닉스, SK텔레콤 등 국내 IT·반도체기업에 투자한다. 3개월 수익률은 17.14%다. 기자는 펀드에 포인트 9만원...",2020-03-25 05:08
[홍기자의 쏘왓]올해 만기 38조 '회사채'가 지금 왜 핵폭탄?,/news/news_read.nhn?article_id=0003340395&office_id=079&mode=search&query=SK&page=17,노컷뉴스,"윤원태 SK증권 연구원은 ""채권시장안정펀드 등이 도입되면 상환을 연기시켜주는 효과가 있다""면서 ""2008년도 사례에서도 봤듯이 바로 10조를 쏘...",2020-03-25 05:31
"한투운용, 10.7조 증안펀드 母펀드 맡는다…내달 본격 투자",/news/news_read.nhn?article_id=0004541580&office_id=421&mode=search&query=SK&page=17,뉴스1,"최석원 SK증권 리서치센터장은 ""증안펀드가 규모상 우리나라 주식 시장을 끌어올리지는 못하겠지만, 의미있는 것은 여기부터 더 이상 하락하는 것은 ...",2020-03-25 05:55
정부가 자금 지원할 대기업은 어디,/news/news_read.nhn?article_id=0009775266&office_id=003&mode=search&query=SK&page=17,뉴시스,"SK이노베이션과 SK종합화학 신용등급을 'Baa1'에서 'Baa2'로, 이마트 신용등급을 'Baa3'에서 'Ba1'으로 각각 내렸다. 스탠더드앤...",2020-03-25 06:00
[오늘의 주요일정]산업(3월25일 수요일),/news/news_read.nhn?article_id=0009775267&office_id=003&mode=search&query=SK&page=17,뉴시스,"세종홀) ▲10:00, SK㈜, 정기 주주총회(서린동 SK빌딩 3층 수펙스홀) ▲10:00, LS, 정기 주주총회(용산구 LS용산타워 2층 강당) ▲10:00, 현대중공업...",2020-03-25 06:00
