title,url,press,summary,date
"삼성전자·LG전자, 1분기 실적 호조…2분기부터는 코로나 영향 받을듯(종합)",/news/news_read.nhn?article_id=0009802226&office_id=003&mode=search&query=SK&page=14,뉴시스,"이동주 SK증권 연구원은 LG전자의 주요 사업이 코로나19의 직접적 영향권에 들어있다고 지적했다. 그러면서 ""동경 올림픽 연기로 TV 특수 효과...",2020-04-08 00:00
코로나19에 울고 웃고…시총 100대 기업 변동 어땠나?,/news/news_read.nhn?article_id=0000021921&office_id=629&mode=search&query=SK&page=14,더팩트,"SK하이닉스는 현재 62조4000억 원을 나타내 60조5000억 원 가량이었던 것에서... 오른 기업은 SK하이닉스, NAVER, 삼성바이오로직...",2020-04-08 00:00
[신문과 놀자!/피플 in 뉴스]코로나 사태와 ‘동학개미운동’,/news/news_read.nhn?article_id=0003279833&office_id=020&mode=search&query=SK&page=13,동아일보,"개미들의 주식 매입은 이제 현대자동차, SK하이닉스, LG화학, 한국전력, 네이버 등 우량주를 중심으로 확산하고 있습니다. ‘동학개미’들은 글로...",2020-04-08 03:04
이통사 5G VR 컨텐츠 각광 품질 높여 인기몰이 이어간다,/news/news_read.nhn?article_id=0003454494&office_id=022&mode=search&query=SK&page=13,세계일보,SK텔레콤은 자사의 VR 플랫폼 ‘점프VR’의 여행·레저 콘텐츠의 지난달 이용량이 1월 대비 41.7% 증가했다고 7일 밝혔다. SK텔레콤은 점프VR를 통해 500여편의 ...,2020-04-08 03:04
최근 5년 벤처투자 받은 기업 가치 124조,/news/news_read.nhn?article_id=0003279821&office_id=020&mode=search&query=SK&page=13,동아일보,시총 2위 SK하이닉스의 2배 넘어… 예비 유니콘기업 작년말 235곳 최근 5년간 벤처투자를 받은 기업들의 기업가치 총액이 SK하이닉스 시가총액의 2배가 넘는...,2020-04-08 03:04
"[간추린 뉴스]SK브로드밴드, 상반기 인턴사원 10일까지 접수",/news/news_read.nhn?article_id=0003279817&office_id=020&mode=search&query=SK&page=13,동아일보,"SK브로드밴드는 2020년 상반기(1∼6월) 인턴사원을 채용한다고 7일 밝혔다. 서류 접수 기간은 10일까지다. 5월 중 필기 전형인 SK종합역량검사(SKCT), 6월 초...",2020-04-08 03:04
뇌 신경망 구조 본뜬 서버용 AI반도체 개발,/news/news_read.nhn?article_id=0003279818&office_id=020&mode=search&query=SK&page=13,동아일보,"과학기술정보통신부는 한국전자통신연구원(ETRI)과 SK텔레콤이 고성능 서버와... ETRI와 SK텔레콤 연구팀이 만든 이 AI 반도체는 동전 크기만 한 가로 17mm, 세...",2020-04-08 03:04
"코로나 진단키트 '뚝딱' 나왔는데, 치료제는 왜 아직…",/news/news_read.nhn?article_id=0004390834&office_id=008&mode=search&query=SK&page=13,머니투데이,"SK바이오사이언스는 지난달말 백신 후보물질의 동물 효력시험 단계에 돌입했다.... 셀트리온, SK바이오사이언스, GC녹십자, 보령바이오파마 등 ...",2020-04-08 05:00
이력서도 장관이 정한 양식만 쓰라고? 규제 만능주의 국회,/news/news_read.nhn?article_id=0002991091&office_id=025&mode=search&query=SK&page=13,중앙일보,# SK그룹 계열사인 SK엔카는 2016년 중고차 거래 시장에서 매출 9000억원으로 1위를 달리고 있었다. 그러다 이듬해 지분을 모두 정리했다...,2020-04-08 05:01
최태원 SK그룹 회장 이혼소송 시작…첫 변론일 대리인 출석,/news/news_read.nhn?article_id=0000665833&office_id=144&mode=search&query=SK&page=13,스포츠경향,‘세기의 이혼’으로 불리는 최태원 SK그룹 회장(60)과 노소영 아트센터 나비 관장... 노 관장은 이혼의 조건으로 3억원의 위자료와 함께 최 ...,2020-04-08 05:05
그래도 ‘채용’ … 코로나에도 다시 열린 대기업 채용문,/news/news_read.nhn?article_id=0003080611&office_id=081&mode=search&query=SK&page=13,서울신문,"7일 재계에 따르면 삼성전자, 현대자동차, SK, 롯데는 코로나19 확산으로 중단했던 채용 일정을 최근 재개했다. 삼성과 SK는 계열사별로 현재...",2020-04-08 05:06
아시아나 어디로 날까? 금융위기 당시 대우조선해양 사례 보니…,/news/news_read.nhn?article_id=0004390841&office_id=008&mode=search&query=SK&page=13,머니투데이,제주항공을 보유한 애경그룹은 물론 인수전에 뛰어들진 않았지만 유력 인수후보로 분류됐던 SK그룹과 한화그룹의 현 상황도 간단치 않다. SK그룹은 ...,2020-04-08 05:10
"코로나에 힘 못쓰던 '경기방어' 통신주, 갑자기 오른 이유는",/news/news_read.nhn?article_id=0004390849&office_id=008&mode=search&query=SK&page=13,머니투데이,7일 SK텔레콤은 전 거래일과 같은 19만500원에 거래를 마쳤다. SK텔레콤은 지난 2월 초 22만6500원에서 지난달 하순 16만5500원까...,2020-04-08 05:15
"500대 기업, 2분기 만기도래 회사채 15조원 육박",/news/news_read.nhn?article_id=0011530921&office_id=001&mode=search&query=SK&page=13,연합뉴스,"이어 호텔롯데(3천19억원), SK네트웍스(2천800억원), 현대제철(2천700억원), LG디스플레이(2천600억원), 기아자동차·호텔신라(각 ...",2020-04-08 05:31
