title,url,press,summary,date
"[서재근의 Biz이코노미] 이태원 클럽서 흘린 '땀', 경제계에 '피눈물'",/news/news_read.nhn?article_id=0000025627&office_id=629&mode=search&query=SK&page=13,더팩트,"기술적인 요인도 있지만, 현대기아차가 그간 생산·판매한 전기차에는 LG화학과 SK이노베이션의 배터리가 탑재됐고, 그나마 이 부회장이 인수를 추진...",2020-05-14 00:01
LG화학-SK이노 '배터리 전쟁' 속 현대차는 삼성과 '러브라인'(종합),/news/news_read.nhn?article_id=0009861027&office_id=003&mode=search&query=SK&page=13,뉴시스,국내를 대표하는 완성차 제조업체인 현대차그룹은 LG화학과 SK이노베이션으로부... 아무래도 LG화학과 SK이노베이션과의 치열한 공방을 벌이고 있...,2020-05-14 00:01
"‘미래차 동맹’ 첫걸음, 이재용·정의선 만났다",/news/news_read.nhn?article_id=0003000506&office_id=025&mode=search&query=SK&page=13,중앙일보,LG화학과 SK이노베이션 등이 만든다. 현대차가 지난해 3만 대 넘게 수출한 전기차인 코나 일렉트릭은 LG화학의 배터리를 썼다. 기아차의 니로 ...,2020-05-14 00:05
"르노 콤팩트 SUV 캡처, 국내 출시…가격 2413만원부터",/news/news_read.nhn?article_id=0009861034&office_id=003&mode=search&query=SK&page=13,뉴시스,특히 10.25인치 TFT 클러스터와 통신형 SK텔레콤 T-맵 내비게이션이 연동되는 '맵인(Map-in) 클러스터' 기능을 통해 주행 중 시야 ...,2020-05-14 01:40
"SK에너지, 원유탱크 점검에 드론 투입",/news/news_read.nhn?article_id=0003464935&office_id=022&mode=search&query=SK&page=13,세계일보,SK에너지는 13일 핵심 생산거점인 울산컴플렉스(울산CLX)의 원유저장탱크 점검에... SK에너지는 이러한 위험을 최소화하기 위해 검사용 드론에...,2020-05-14 02:03
"SK에너지, 원유저장탱크 검사에 드론 도입",/news/news_read.nhn?article_id=0003530946&office_id=023&mode=search&query=SK&page=13,조선일보,SK에너지는 생산 거점인 울산콤플렉스의 원유저장탱크 검사를 드론으로... SK에너지 울산콤플렉스에는 원유저장탱크가 34기 있다. 총 저장 용량은...,2020-05-14 03:04
"직원이 원하면 영구히… 재택근무, 뉴노멀 되나",/news/news_read.nhn?article_id=0003286026&office_id=020&mode=search&query=SK&page=13,동아일보,국내 업계 중 최초로 재택근무에 들어갔던 SK텔레콤 등은 순차적으로 출근을 재개했지만 “코로나19 이전과는 많은 것이 달라질 것”이란 전망이 지...,2020-05-14 03:04
두자릿수 성장… 시총 급등… 산업지도 새로 쓰는 IT기업들,/news/news_read.nhn?article_id=0003286018&office_id=020&mode=search&query=SK&page=13,동아일보,"유사 업종인 SK텔레콤, KT, LG유플러스 등 국내 이동통신 3사가 코로나19를 전후로... 또 시총 1, 2위인 삼성전자와 SK하이닉스도 코...",2020-05-14 03:04
이재용·정의선 '차세대 전기차 배터리' 손잡다,/news/news_read.nhn?article_id=0003530940&office_id=023&mode=search&query=SK&page=13,조선일보,"현대차가 전기차 배터리를 LG화학, SK이노베이션에서만 공급받고, 삼성SDI를 철저히 배제한 데에는 이런 '과거'가 적지 않게 작용했다는 분석이...",2020-05-14 03:04
언택트로 웃은 이통 3사… 5G·IPTV가 효자,/news/news_read.nhn?article_id=0001321047&office_id=005&mode=search&query=SK&page=13,국민일보,"SK텔레콤, LG유플러스가 지난주 올해 1분기 실적을 발표한 데 이어 KT도 13일 실적을 공개했다. KT와 SK텔레콤은 자회사 실적 감소 영향...",2020-05-14 04:04
"[Biz Focus] 스마트워크 끝내고 사무실 복귀, 무엇이 달라져 있을까",/news/news_read.nhn?article_id=0004574538&office_id=009&mode=search&query=SK&page=13,매일경제,덧붙여 SK텔레콤은 직원들이 유연하게 출근할 수 있도록 '상시 디지털 워크' 시스템을 도입했다. 하지만 이러한 정보기술 도구만으로는 기업들이 장...,2020-05-14 04:04
이재용-정의선 첫 단독 회동… 재계 1·2위 ‘배터리 동맹’ 시작되나,/news/news_read.nhn?article_id=0001321066&office_id=005&mode=search&query=SK&page=13,국민일보,"재계에선 LG와 SK가 배터리 관련 소송전을 벌이는 가운데 두 사람이 배터리 생산... 현대차 모델에는 LG화학 배터리가, 기아차에는 SK이노베...",2020-05-14 04:07
"SKT, 아마존웹서비스와 함께 5G 엣지 클라우드 상용화 추진",/news/news_read.nhn?article_id=0001321091&office_id=005&mode=search&query=SK&page=13,국민일보,SK텔레콤이 아마존웹서비스(AWS)와의 협력을 통해 연내 5G 모바일 엣지 컴퓨팅(MEC) 기반 클라우드 서비스를 세계 최초로 선보일 예정이라고...,2020-05-14 04:10
"재난지원금 기부냐, 소비냐… 제각각 목소리에 국민들 난감하네",/news/news_read.nhn?article_id=0000496077&office_id=469&mode=search&query=SK&page=13,한국일보,"신한, 우리, BNK 등 금융그룹 경영진이 이날 잇따라 재난지원금 기부 의사를 밝혔고, 삼성 SK LG 롯데 등 주요 대기업 임원들 사이에서도 ...",2020-05-14 04:33
무선 울고 유선?미디어 웃고…통신3사 '코로나 성적표',/news/news_read.nhn?article_id=0003359689&office_id=079&mode=search&query=SK&page=13,노컷뉴스,"국내 이동통신 3사는 지난 7일 SK텔레콤, 8일 LG유플러스에 이어 13일 KT를... △SK브로드밴드 8231억원(8.2%↑) △KT 1조2...",2020-05-14 04:42
한국형 실업부조는 만병통치약?…청년·경단녀 소외 우려,/news/news_read.nhn?article_id=0004639578&office_id=018&mode=search&query=SK&page=13,이데일리,열린 ‘SK 동반성장 협력사 채용박람회 2019’를 찾은 한 장병이 채용게시판을 살펴보고 있다. 연합뉴스 제공[이데일리 조해영 김소연 기자] 노...,2020-05-14 05:02
현대차 노조는 왜 붉은 머리띠를 내려놨나,/news/news_read.nhn?article_id=0004408471&office_id=008&mode=search&query=SK&page=13,머니투데이,울산에 최대 사업장이 있는 SK이노베이션 노조가 대표적이다. SK이노베이션은 올 초 조합원 84.2% 찬성으로 0.4% 임금인상에 합의했다. 물...,2020-05-14 05:30
'언택트' 확산에..반도체 관련주도 뜨나,/news/news_read.nhn?article_id=0009861094&office_id=003&mode=search&query=SK&page=13,뉴시스,"같은 기간 SK하이닉스 역시 매출 7조1988억원, 영업이익 8003억원을 기록했다. 증권가의 전망치인 매출 6조8680억원, 영업이익 5091...",2020-05-14 06:00
[단독]세계 최고 반도체 박람회…사상 첫 온라인 개최,/news/news_read.nhn?article_id=0004636620&office_id=421&mode=search&query=SK&page=13,뉴스1,"삼성전자, SK하이닉스 등 국내 대표 반도체 기업들도 SEMI 회원사다. 1970년에 조직된 SEMI는 설립 1년만인 1971년에 '제1회 세미...",2020-05-14 06:00
"[박영국의 디스] 재난지원금 기부, '문빠'는 간 데 없고…",/news/news_read.nhn?article_id=0002401456&office_id=119&mode=search&query=SK&page=13,데일리안,"삼성, 현대차, SK, LG, 롯데 등 5대 그룹 임원들이 모여 각 사별로 기부 분위기를 만들기로 합의했다는 소식이 곧바로 들려왔다. 5대 그룹...",2020-05-14 06:00
