title,url,press,summary,date
"""저 세상 주식"" 옛말?…테슬라 널뛰자 전기차株 '멀미'",/news/news_read.nhn?article_id=0004381691&office_id=008&mode=search&query=삼성SDI&page=3,머니투데이,"삼성SDI와 LG화학은 지난달 고점 대비 각각 37.7%, 36.5% 하락했다. 최근 1개월여간 외국인 투자자들이 각각 3000억여원을 순매도하...",2020-03-24 04:20
"경영진들 위법 제보받겠다 삼성준법위, 신고 홈피 개설",/news/news_read.nhn?article_id=0003076301&office_id=081&mode=search&query=삼성SDI&page=3,서울신문,"준법위는 홈페이지를 통해 삼성전자, 삼성물산, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재 등 삼성 7개 계열사 경영진의 준법경영 위...",2020-03-24 05:07
"삼성전자, 협력사와 '상생협력데이' 행사 취소…축소 운영",/news/news_read.nhn?article_id=0004539131&office_id=421&mode=search&query=삼성SDI&page=2,뉴스1,"삼성전자, 삼성SDI 등 계열사가 참여해 총 2조4000억원 규모로 조성돼 있다. 삼성전자와 삼성디스플레이는 2017년부터 1조원 규모의 물대지...",2020-03-24 06:00
"셀트리온 삼총사, 코로나19 치료제 기대감에 '전진 앞으로'",/news/news_read.nhn?article_id=0004539147&office_id=421&mode=search&query=삼성SDI&page=2,뉴스1,"이후 셀트리온 주가는 소폭 반등하며 시총 5위까지 올라섰지만 LG화학, 삼성SDI 등에 밀리며 지난달 또 한번 시총 10위권 밖으로 자리를 옮겼...",2020-03-24 06:05
U자형 반등 전망..이익 증가+과매도 나타난 종목은?,/news/news_read.nhn?article_id=0004603987&office_id=018&mode=search&query=삼성SDI&page=2,이데일리,"이익 전망치가 증가하면서도 외국인 투자자들의 과매도가 집중된 종목으로 삼성전자(005930), SK하이닉스(000660), 삼성SDI(00640...",2020-03-24 08:59
"'삼성SDI' 5% 이상 상승, 전일 기관 대량 순매수",/news/news_read.nhn?article_id=0004312041&office_id=015&mode=search&query=삼성SDI&page=2,한국경제,"[그래프]삼성SDI 외국인/기관 매매동향 ◆ 최근 애널리스트 분석의견 - 전기차도 피해갈 수 없는 경기 우려 - 키움증권, BUY(상향) 03월...",2020-03-24 09:05
"[특징주] 코스피 시총 상위주, 반발 매수세 유입에 상승",/news/news_read.nhn?article_id=0000858449&office_id=215&mode=search&query=삼성SDI&page=2,한국경제TV,"같은 시각 SK하이닉스(4.90%)와 삼성바이오로직스(4.59%), NAVER(4.90%), 셀트리온(7.43%), LG화학(5.78%), LG생활건강(1.88%), 삼성...",2020-03-24 09:08
삼성SDI 취임 3년 전영현號…체질개선 성공 '10조 마술',/news/news_read.nhn?article_id=0000530971&office_id=031&mode=search&query=삼성SDI&page=2,아이뉴스24,"창립 50주년을 맞은 올해 초격차 기술을 확보한 100년 기업으로 도약하는 계기를 마련하도록 노력하겠다."" 올해 취임 3년을 맞는 삼성SDI의 ...",2020-03-24 09:15
"코스피, 하루 만에 2% 상승해 1500선 탈환…외국인은 14일째 '팔자'",/news/news_read.nhn?article_id=0004312152&office_id=015&mode=search&query=삼성SDI&page=2,한국경제,네이버 셀트리온 LG화학 삼성SDI 현대차 현대모비스 카카오 등 모두 상승세다. 코스닥지수도 오르고 있다. 같은 시간 코스닥 지수는 전날보다 1...,2020-03-24 09:25
"코스피, 美 연준 무제한 양적완화 발표에 상승 출발",/news/news_read.nhn?article_id=0004542654&office_id=009&mode=search&query=삼성SDI&page=2,매일경제,"셀트리온이 6%대 강세를 보이고 있고, SK하이닉스, NAVER, 삼성바이오로직스, 삼성SDI, 현대모비스가 4%대 오르고 있다. 이날 코스피시...",2020-03-24 09:27
