title,url,press,summary,date
카카오 등 언택트株발 시총 지각변동…삼성전자 20년째 부동의 1위,/news/news_read.nhn?article_id=0004654276&office_id=421&mode=search&query=삼성SDI&page=2,뉴스1,"24일 금융투자업계에 따르면 시총 10위 종목은 삼성전자, SK하이닉스, 삼성바이오로직스, 네이버, 삼성전자우, 셀트리온, LG화학, 삼성SDI...",2020-05-24 06:07
"한국 증시, 주요국 중 코로나 저점 이후 상승률 '톱'",/news/news_read.nhn?article_id=0011629341&office_id=001&mode=search&query=삼성SDI&page=2,연합뉴스,이들을 대신해 삼성SDI와 카카오 등이 자리했다. 삼성바이오로직스와 네이버는 전체 시총에서 차지하는 비중을 올해 초 1.94%와 2.06%에서 ...,2020-05-24 06:11
"`코로나19發` 한국증시, 코스피 35%·코스닥 65%↑...주요국 중 톱",/news/news_read.nhn?article_id=0004580838&office_id=009&mode=search&query=삼성SDI&page=2,매일경제,이들을 대신해 삼성SDI와 카카오 등이 자리했다. 삼성바이오로직스와 네이버는 전체 시총에서 차지하는 비중을 올해 초 1.94%와 2.06%에서 각각 3.09%와 2.86%...,2020-05-24 06:48
"신용거래 10조 돌파…개미들 ""코스피보다는 코스닥""",/news/news_read.nhn?article_id=0009877595&office_id=003&mode=search&query=삼성SDI&page=2,뉴시스,"이 밖에도 현대차(7922억원), 삼성전자우(7308억원), SK하이닉스(4677억원), 삼성SDI(4563억원) 등과 같은 대형주 위주의 매수...",2020-05-24 06:51
멈췄던 해외 공장 일제 재가동…'포스트 코로나' 본격 박차,/news/news_read.nhn?article_id=0011629383&office_id=001&mode=search&query=삼성SDI&page=2,연합뉴스,"신속통로 제도 시행 20여일 만에 삼성전자, 삼성디스플레이, 삼성SDI, LG화학, LG디스플레이, SK이노베이션 등의 인력 1천여명이 중국으로...",2020-05-24 07:00
중국 하늘길 열리자…삼성·LG·SK 1천여명 날아갔다,/news/news_read.nhn?article_id=0011629390&office_id=001&mode=search&query=삼성SDI&page=2,연합뉴스,"이후 10일에는 삼성디스플레이, 삼성SDI, 삼성전기 등 삼성의 3개 전자 계열사 및 협력사 직원 215명이 톈진(天津)으로 출국했다. 현지 공...",2020-05-24 07:01
[단독] 정의선도 삼성 달려가게한 '꿈의 배터리'의 비밀,/news/news_read.nhn?article_id=0003003060&office_id=025&mode=search&query=삼성SDI&page=2,중앙일보,정의선 현대자동차그룹 수석부회장이 지난 13일 삼성SDI 천안 사업장을 찾아 이재용 삼성전자 부회장과 회동하면서 ‘전고체(All Soild-St...,2020-05-24 07:01
"외국인, 3주 연속 '팔자' 지속…매도 규모는 큰 폭 감소",/news/news_read.nhn?article_id=0004684081&office_id=277&mode=search&query=삼성SDI&page=2,아시아경제,"이밖에 삼성전자(762억원), 삼성전자우(665억원), 엔씨소프트(602억원), 셀트리온(510억원), 삼양식품(411억원), 셀트리온제약(230억원), 삼성SDI(224...",2020-05-24 08:30
"파견 간 아내, 우는 아기 달래느라 진땀…코로나에 더 빛난 부부의 세계",/news/news_read.nhn?article_id=0009877659&office_id=003&mode=search&query=삼성SDI&page=2,뉴시스,주인공은 삼성SDI 소형전지사업부에 근무하고 있는 이성재 프로와 아내 이쁘니 소령이다. 장교 출신이었던 두 사람은 레바논 파병 현장에서 처음 만...,2020-05-24 09:00
'코로나19'에서도 빛난 부부애…삼성SDI 이성재 프로 가족,/news/news_read.nhn?article_id=0004654358&office_id=421&mode=search&query=삼성SDI&page=1,뉴스1,삼성SDI 소형전지사업부에서 근무하는 이성재 프로와 아내 이쁘니 소령(국군간호사관학교)이 그 주인공이다. 두 사람은 첫 만남부터 특별했다. 장교...,2020-05-24 09:00
"""코로나로 더 단단해져""…삼성SDI 직원과 간호장교 아내의 사연",/news/news_read.nhn?article_id=0011629467&office_id=001&mode=search&query=삼성SDI&page=1,연합뉴스,삼성SDI는 부부의날(21일)을 맞아 최근 신종 코로나바이러스 감염증(코로나19) 사태 속에서도 부부애를 빛낸 회사 직원의 사연을 24일 소개했...,2020-05-24 09:00
코로나 사태 속 더 굳건해진 부부 사연 '눈길',/news/news_read.nhn?article_id=0004429931&office_id=014&mode=search&query=삼성SDI&page=1,파이낸셜뉴스,삼성SDI 소형전지사업부에 근무하고 있는 이성재 프로와 아내 이쁘니 소령이 그 주인공이다. 24일 삼성SDI에 따르면 평소 대전 국군간호사관학교...,2020-05-24 09:01
