title,url,press,summary,date
"[TF비즈토크] 삼성 이재용·현대차 정의선 '이례적' 만남, ""경제 위기 방증""",/news/news_read.nhn?article_id=0000025956&office_id=629&mode=search&query=삼성SDI&page=1,더팩트,이재용 부회장과 정의선 수석부회장은 지난 13일 충남 천안 삼성SDI 천안사업장에서 미래 사업 논의차 회동을 가졌는데요. 사적으로 친분이 있지만...,2020-05-17 00:01
"엔터·레저·미디어株 ""이 가격이면 무조건 고""",/news/news_read.nhn?article_id=0004409888&office_id=008&mode=search&query=삼성SDI&page=1,머니투데이,"또한 현대차 그룹의 전기차 성장세가 내년부터 높아질 것이라며 현대차, 기아차, 현대모비스 등을 추천하고, 배터리 업종 가운데는 삼성SDI, 에코...",2020-05-17 06:00
"[단독]삼성, 온라인 GSAT 부정행위 적발시 5년간 지원못한다",/news/news_read.nhn?article_id=0004641350&office_id=421&mode=search&query=삼성SDI&page=1,뉴스1,오는 30일과 31일 이틀간 4회로 예정된 올 상반기 GSAT는 삼성전자·삼성SDI·삼성생명·호텔신라 등 17개 삼성 계열사 채용 응시자 중 서...,2020-05-17 07:00
"넥슨, 국내 게임사 첫 기업가치 20조 돌파…""韓·中 전망 밝다""",/news/news_read.nhn?article_id=0011613088&office_id=001&mode=search&query=삼성SDI&page=1,연합뉴스,"국내 증시 상장 기업과 비교해보면 시총 10위 현대차(19조7천216억원)와 9위 삼성SDI(20조8천13억원)보다 높고, 8위 LG생활건강(2...",2020-05-17 08:01
"외국인, 2주 연속 '팔자' 지속…엔씨소프트·카카오 순매수",/news/news_read.nhn?article_id=0004679578&office_id=277&mode=search&query=삼성SDI&page=1,아시아경제,"이밖에 LG생활건강(608억원), 삼성SDI(596억원), 삼성바이오로직스(564억원), 삼성화재(190억원), 오리온(127억원), 네오위즈(123억원), 포스코케미칼(...",2020-05-17 08:30
"일본서 잘 나가는 넥슨, 기업가치 20조 돌파",/news/news_read.nhn?article_id=0000871311&office_id=215&mode=search&query=삼성SDI&page=1,한국경제TV,"국내 증시 상장 기업과 비교해보면 시총 10위 현대차(19조7천216억원)와 9위 삼성SDI(20조8천13억원)보다 높고, 8위 LG생활건강(2...",2020-05-17 08:34
"넥슨 주식시총, 현대차보다 높다…기업가치 20조 돌파",/news/news_read.nhn?article_id=0003360719&office_id=079&mode=search&query=삼성SDI&page=1,노컷뉴스,"국내 증시 상장 기업과 비교해보면 시총 10위 현대차(19조 7216억원)와 9위 삼성SDI(20조 813억원)보다 높고, 8위 LG생활건강(2...",2020-05-17 14:39
급락장 공포 이겨낸 우량주 코스피 웃도는 수익률,/news/news_read.nhn?article_id=0003738452&office_id=011&mode=search&query=삼성SDI&page=1,서울경제,"같은 기간 개인 투자자 순매수 금액 상위권에 속한 시총 상위주인 LG화학(051910) 50.65%, SK이노베이션(096770) 64.74%,...",2020-05-17 15:54
"부동산 시장, 급매물 소진되고 거래량 줄며 보합세 유지",/news/news_read.nhn?article_id=0000659320&office_id=468&mode=search&query=삼성SDI&page=1,스포츠서울,"또 삼성SDI본사, 기흥삼성반도체, SK하이닉스반도체 등이 위치해 있어 실수요자들의 매수도 꾸준하다. 전국 아파트 전세가격은 전주대비 0.02%...",2020-05-17 16:35
"넥슨, 韓 게임사 첫 기업가치 20조 돌파",/news/news_read.nhn?article_id=0001455504&office_id=057&mode=search&query=삼성SDI&page=1,MBN,"국내 증시 상장 기업과 비교해보면 시총 10위 현대차(19조7천216억원)와 9위 삼성SDI(20조8천13억원)보다 높고, 8위 LG생활건강(2...",2020-05-17 16:59
`코로나 쇼크` 버틴 대기업…고용 유지하고 인건비 줄였다,/news/news_read.nhn?article_id=0004576502&office_id=009&mode=search&query=삼성SDI&page=1,매일경제,"삼성바이오로직스·셀트리온 등 대표 바이오 기업, 네이버와 같은 정보기술(IT) 기업, LG화학·삼성SDI 등 배터리 업체 등 고성장 산업 또한 ...",2020-05-17 17:51
"경영계, 공정경제 법안 내세워 ""기업 투자의욕 꺾일 것""",/news/news_read.nhn?article_id=0004342057&office_id=015&mode=search&query=삼성SDI&page=1,한국경제,"한국경제연구원 조사 결과 SK텔레콤과 삼성SDI, 네이버 등 국내 대표 기업 이사회가 외국 투기자본에 넘어갈 가능성도 있는 것으로 나타났다. 중소기업들은 5인 미만...",2020-05-17 17:54
"전기차 배터리 승자 누가될까?…""LG화학·CATL·삼성SDI, 3년 뒤 성장률 가...",/news/news_read.nhn?article_id=0004679798&office_id=277&mode=search&query=삼성SDI&page=1,아시아경제,"향후 3년 뒤 전기차 배터리 기업 중 한국의 LG화학, 삼성SDI, 중국의 CATL의 성장률이 가장 높을 것이란 전망이 나왔다. 전기차 배터리 ...",2020-05-17 20:57
