title,url,press,summary,date
[TF확대경] 구광모도 현장 경영…'생존 전략 모색' 바빠진 재계 총수들,/news/news_read.nhn?article_id=0000027509&office_id=629&mode=search&query=삼성SDI&page=1,더팩트,"""새로운 삼성으로 거듭나겠다""는 대국민 사과를 마치고 1주일 만에 충남 천안 삼성SDI 배터리 생산 공장에서 정의선 현대자동차그룹 수석부회장과 ...",2020-05-30 00:01
"이재용·정의선 시선 향한 곳, 자율주행 핵심 ‘디지털 콕핏’",/news/news_read.nhn?article_id=0000036992&office_id=353&mode=search&query=삼성SDI&page=1,중앙SUNDAY,충남 천안의 삼성SDI 사업장에서다. 두 사람이 사업 목적으로 따로 만난 것은 처음이었다. 이날 이들은 한 번 충전에 800㎞를 달리는 삼성SD...,2020-05-30 00:21
오늘 사상 첫 온라인 '삼성고시'…달라진 점과 주의할 점은?,/news/news_read.nhn?article_id=0004666929&office_id=421&mode=search&query=삼성SDI&page=1,뉴스1,30일과 31일 양일에 걸쳐 진행되는 2020년 상반기 GSAT은 삼성전자·삼성SDI·삼성생명·호텔신라 등 17개 삼성 계열사 채용 응시자 중 ...,2020-05-30 06:00
"기업들 취업문 서서히 열어…""코로나에도 인재채용은 계속""",/news/news_read.nhn?article_id=0009888879&office_id=003&mode=search&query=삼성SDI&page=1,뉴시스,"GSAT는 삼성전자, 삼성SDI, 삼성생명 등 17개 계열사 서류전형 합격자를 대상으로 실시된다. 삼성 계열사들의 채용 규모는 알려지지 않았지만...",2020-05-30 07:00
사상 첫 온라인 '삼성고시' D-day…주의 사항은?,/news/news_read.nhn?article_id=0004688407&office_id=277&mode=search&query=삼성SDI&page=1,아시아경제,30일과 31일 양일에 걸쳐 진행되는 2020년 상반기 GSAT는 삼성전자·삼성SDI·삼성생명·호텔신라 등 17개 삼성 계열사 채용 지원자 가운...,2020-05-30 07:32
"첫 온라인 삼성고시…""채용 혁신"" vs ""익숙하지 않아 불편""(종합)",/news/news_read.nhn?article_id=0011644513&office_id=001&mode=search&query=삼성SDI&page=1,연합뉴스,"삼성에 따르면 첫날 오전은 삼성SDI 등 전자 관계사와 삼성생명 등 금융, 제일기획 등 독립 관계사, 오후에는 삼성전자와 바이오 관계사가 시험을...",2020-05-30 14:53
삼성 첫 온라인 채용시험 실시···체감 난이도 높아,/news/news_read.nhn?article_id=0003746137&office_id=011&mode=search&query=삼성SDI&page=1,서울경제,"이날 오전에는 삼성SDI 등 전자 관계사와 삼성생명 등 금융, 제일기획 등 독립 관계사, 오후에는 삼성전자와 바이오 관계사가 시험을 치른 것으로...",2020-05-30 16:05
"""모니터 큰게 좋고 필기구는 여러개 준비해야""…온라인 삼성고시 꿀팁은",/news/news_read.nhn?article_id=0004585472&office_id=009&mode=search&query=삼성SDI&page=1,매일경제,"삼성에 따르면 30일 오전에는 삼성SDI 등 전자 관계사와 삼성생명 등 금융, 제일기획 등 독립 관계사, 오후에는 삼성전자와 바이오 관계사에 지...",2020-05-30 16:46
‘채용 혁신’ 삼성 온라인 GSAT 첫날 성공적으로 마쳐,/news/news_read.nhn?article_id=0004652558&office_id=018&mode=search&query=삼성SDI&page=1,이데일리,"첫날 오전은 삼성SDI, 삼성생명, 제일기획 등 응시자를 대상으로 했고, 오후에는 삼성전자와 바이오 관계사 응시자들이 시험을 치렀다. 31일에는...",2020-05-30 18:07
"첫 온라인 삼성고시 ""불수능 못지 않은 불GSAT"" 후기(종합)",/news/news_read.nhn?article_id=0004688551&office_id=277&mode=search&query=삼성SDI&page=1,아시아경제,"삼성에 따르면 온라인 GSAT 첫날 첫 시험인 이날 오전 9시 삼성SDI 등 전자 관계사, 삼성생명 등 금융·제일기획 등 독립 관계사의 시험이 ...",2020-05-30 20:36
‘채용 혁신’ 삼성 온라인 GSAT 첫날 성공적으로 마쳐,/news/news_read.nhn?article_id=0004652569&office_id=018&mode=search&query=삼성SDI&page=1,이데일리,"첫날 오전은 삼성SDI, 삼성생명, 제일기획 등 응시자를 대상으로 했고, 오후에는 삼성전자와 바이오 관계사 응시자들이 시험을 치렀다. 31일에는...",2020-05-30 21:15
