title,url,press,summary,date
"삼전 저점매수, 코로나株만 들락날락… 4색 개미군단",/news/news_read.nhn?article_id=0003522111&office_id=023&mode=search&query=삼성SDI&page=2,조선일보,"개미들은 지난 한 달여간 삼성전자 외에도 현대차, SK하이닉스, 삼성SDI, LG화학 등 우리 경제를 이끄는 주요 대기업 주식을 집중 매수했다....",2020-04-09 03:06
"삼성 준법위 행보에 불편한 시선 왜…삼성 ""코로나 여파 논의 차질""",/news/news_read.nhn?article_id=0000533537&office_id=031&mode=search&query=삼성SDI&page=2,아이뉴스24,"재계에 따르면 준법위는 지난달 11일 3차 회의를 연 뒤 이 부회장과 삼성전자, 삼성전기, 삼성SDI, 삼성SDS, 삼성물산, 삼성생명, 삼성화...",2020-04-09 06:01
보광-아모레 사돈 맺는다. 아모레 2대 주주 서민정씨를 사로잡은 홍정환씨는 누구?,/news/news_read.nhn?article_id=0003552455&office_id=076&mode=search&query=삼성SDI&page=2,스포츠조선,"2007년 검사 출신인 2남 홍석조 BGF리테일 회장과 삼성SDI 부사장 출신인 3남 홍석준 보광창업투자 회장이 경영 일선에 나서면서 '유통'과 '금융', 4남인 홍석규....",2020-04-09 08:36
"코스피, 1%대 상승장…1830선 안착",/news/news_read.nhn?article_id=0004553656&office_id=009&mode=search&query=삼성SDI&page=2,매일경제,"LG화학이 3%대 오르고 있고, 삼성전자, SK하이닉스, 삼성바이오로직스, NAVER, 셀트리온, 현대차, LG생활건강, 삼성SDI, 삼성물산 ...",2020-04-09 09:18
"장 초반 6000억 매수한 개미들…코스피, 1838로 상승출발",/news/news_read.nhn?article_id=0004658466&office_id=277&mode=search&query=삼성SDI&page=2,아시아경제,"이어 삼성SDI(2.00%), 현대차(1.89%), SK하이닉스(1.78%), 삼성물산(1.60%), 삼성전자(1.54%) 등의 순이었다. 전체...",2020-04-09 09:22
"코스피, 원유 감산 기대에 1830선 상승 출발…시총 상위株 전부↑",/news/news_read.nhn?article_id=0004616344&office_id=018&mode=search&query=삼성SDI&page=2,이데일리,"SK하이닉스(000660), 삼성바이오로직스(207940), 네이버(035420), 셀트리온(068270), LG화학(051910), 현대차(005380), LG생활건강(...",2020-04-09 09:23
"코스피, 코로나19 진정 기대에 하루만에 상승…""등락 거듭할 듯""",/news/news_read.nhn?article_id=0004321311&office_id=015&mode=search&query=삼성SDI&page=2,한국경제,삼성전자(1.54%) SK하이닉스(1.89%) 네이버(0.84%) 셀트리온(1.69%) LG화학(2.56%) 삼성SDI(1.80%) 등이 오르고...,2020-04-09 09:35
"코스피 1%대 상승 출발…장중 1,830선 회복(종합)",/news/news_read.nhn?article_id=0011534385&office_id=001&mode=search&query=삼성SDI&page=2,연합뉴스,"74%), 삼성SDI(1.60%), 삼성물산(1.82%) 등 10위권 내 전 종목이 올랐다. 업종별로는 운송장비(2.79%), 종이·목재(2.3...",2020-04-09 09:36
"[fn오전시황] 코스피, 개인?외국인 매수세에 1830선 안착",/news/news_read.nhn?article_id=0004405364&office_id=014&mode=search&query=삼성SDI&page=2,파이낸셜뉴스,"50%), 삼성SDI(1%), 삼성물산(1.48%) 모두 오름세다. 코스닥지수는 전 거래일보다 1.56%(9.47포인트) 오른 616.84를 가리키고 있다. 지수는 1.5...",2020-04-09 09:40
"삼성SDI, 코로나19에 IT 활용한 언택트 채용 설명회 실시",/news/news_read.nhn?article_id=0000533586&office_id=031&mode=search&query=삼성SDI&page=2,아이뉴스24,삼성SDI는 신종 코로나 바이러스 감염증(코로나19) 확산으로 인해 대면 리크루팅이 제한되고 있는 가운데 랜선 리크루팅을 본격적으로 실시한다고 ...,2020-04-09 09:41
"코스피 1.7% 상승 출발…장중 1,830선 회복",/news/news_read.nhn?article_id=0001441867&office_id=057&mode=search&query=삼성SDI&page=2,MBN,"74%), 삼성SDI(1.60%), 삼성물산(1.82%) 등 10위권 내 전 종목이 올랐습니다. 업종별로는 운송장비(2.79%), 종이·목재(2.33%), 운수창고(2.1...",2020-04-09 09:53
"삼성SDI, 랜선 리크루팅 실시…임직원과 취준생 화상 Q&A 진행",/news/news_read.nhn?article_id=0001659824&office_id=016&mode=search&query=삼성SDI&page=2,헤럴드경제,삼성SDI는 코로나19 확산으로 인해 대면 리크루팅이 제한되고 있는 가운데 랜선 리크루팅을 본격적으로 실시한다고 9일 밝혔다. 삼성SDI에 따르...,2020-04-09 09:56
"삼성SDI, 랜선 리크루팅 실시…""다양한 방법으로 더 좋은 인재 채용""",/news/news_read.nhn?article_id=0002592927&office_id=029&mode=search&query=삼성SDI&page=2,디지털타임스,삼성SDI가 코로나19 확산에 따른 사회적 거리두기 실천을 위해 '랜선 리크루팅'을 시작했다. 삼성SDI는 랜선 리크루팅 신청자에 한해 8일부터...,2020-04-09 10:42
"삼성SDI, `코로나19` 대응한 `랜선 리크루팅` 실시",/news/news_read.nhn?article_id=0004616513&office_id=018&mode=search&query=삼성SDI&page=2,이데일리,삼성SDI 공식 유튜브 채널을 통한 랜선 리쿠르팅 모습. (사진=삼성SDI)[이데일리 양희동 기자] 삼성SDI(006400)는 ‘코로나19’ 확...,2020-04-09 10:50
"삼성SDI, 코로나19 확산 방지 위해 '랜선 리크루팅' 진행",/news/news_read.nhn?article_id=0004658607&office_id=277&mode=search&query=삼성SDI&page=2,아시아경제,삼성SDI가 신종 코로나바이러스감염증(코로나19) 확산으로 인해 대면 리크루팅이 제한되는 상황에서 랜선 리크루팅을 진행하고 있다고 9일 밝혔다....,2020-04-09 10:58
증안펀드 1차 1兆 시행...공매도 높은 종목 들썩,/news/news_read.nhn?article_id=0004658746&office_id=277&mode=search&query=삼성SDI&page=2,아시아경제,"그간 삼성전자, SK하이닉스, 현대차, 삼성SDI, LG화학 등 코스피 시종 상위종목으로 접근하는 것이 좋다는 분석이다. 기존 공매도가 많아 패...",2020-04-09 12:13
"삼성SDI, 코로나 예방 위해 '랜선 리크루팅' 실시",/news/news_read.nhn?article_id=0004391993&office_id=008&mode=search&query=삼성SDI&page=1,머니투데이,삼성SDI는 '코로나19(COVID-19)' 확산 방지를 위해 오는 8일부터 10일까지 온라인으로 채용상담을 해주는 '랜선 리크루팅'을 진행 중...,2020-04-09 14:22
"삼성SDI 채용 상담, 코로나19 피해 ""랜선으로""",/news/news_read.nhn?article_id=0004321576&office_id=015&mode=search&query=삼성SDI&page=1,한국경제,삼성SDI가 신종 코로나바이러스 감염증(코로나19)을 피해 온라인 채용 상담인 '랜선 리크루팅'을 실시한다고 9일 밝혔다. 이달 13일까지 신입...,2020-04-09 14:47
"[속보] 코스피, 하루 만에 1%대 급반등…유가 불붙나",/news/news_read.nhn?article_id=0000863069&office_id=215&mode=search&query=삼성SDI&page=1,한국경제TV,"63%), 삼성SDI(1.20%) 등이 상승 마감했다. 코스닥 지수는 전 거래일 대비 8.58포인트(1.41%) 오른 615.95에 거래를 마쳤...",2020-04-09 15:45
