title,url,press,summary,date
"위기때 생존株, 나중에 주도株 되더라",/news/news_read.nhn?article_id=0003528268&office_id=023&mode=search&query=삼성SDI&page=2,조선일보,"코로나 위기에도 주가가 선전하고 있는 기업들에 대한 관심이 필요하다""며 삼성바이오로직스, 셀트리온, 삼성SDI, 엔씨소프트, 카카오 등을 대표 ...",2020-05-04 03:03
"삼성SDI, 자동차용 전지 흑자전환이 중요 -신영증권",/news/news_read.nhn?article_id=0004403368&office_id=008&mode=search&query=삼성SDI&page=2,머니투데이,신영증권은 4일 삼성SDI에 대해 자동차용 전지 흑자전환 시점이 중요하다며 목표주가를 기존 30만원에서 34만5000원으로 상향조정했다. 투자의견 '매수'도 유지했다......,2020-05-04 07:42
"한화證 ""삼성SDI, 내년 실적 개선 가능성 높아…목표주가↑""",/news/news_read.nhn?article_id=0009844687&office_id=003&mode=search&query=삼성SDI&page=2,뉴시스,"한화투자증권은 4일 삼성SDI(006400)에 대해 ""1분기에는 부진한 실적을 발표했지만 이는 시장에서 예상한 수준이다. 2분기에도 이와 비슷한...",2020-05-04 08:17
"[Hot-Line] ""삼성SDI, 코로나19로 전기차·신재생에너지 변화 가속화""…...",/news/news_read.nhn?article_id=0004568152&office_id=009&mode=search&query=삼성SDI&page=2,매일경제,미래에셋대우는 신종 코로나바이러스 감염증(코로나19) 확산 영향으로 기존 산업에서 전기차·신재생에너지로의 전환이 가속화되고 있다며 4일 삼성SD...,2020-05-04 08:18
"NH證 ""삼성SDI, 고객사 공장 재가동 움직임 포착…목표가↑""",/news/news_read.nhn?article_id=0009844693&office_id=003&mode=search&query=삼성SDI&page=2,뉴시스,NH투자증권은 4일 삼성SDI(006400)에 대해 고객사의 공장 재가동 움직임이 포착돼 코로나19에 따른 할인 필요성이 사라졌다고 분석했다. ...,2020-05-04 08:31
"한화투자 ""삼성SDI, 중장기 실적 개선 전망…목표가↑""",/news/news_read.nhn?article_id=0011586005&office_id=001&mode=search&query=삼성SDI&page=2,연합뉴스,한화투자증권은 4일 삼성SDI의 실적이 내년부터 급격하게 개선되면서 주가가 오를 것이라며 이 회사에 대한 목표주가를 종전 30만원에서 37만원으...,2020-05-04 08:39
"""삼성SDI, 내년 실적 급격히 개선될 것""...목표주가 ↑",/news/news_read.nhn?article_id=0003732466&office_id=011&mode=search&query=삼성SDI&page=2,서울경제,한화투자증권은 삼성SDI(006400)에 대해 “2021년 실적이 급격히 개선될 가능성을 감안하면 하반기에 주가 상승폭이 더욱 커질 것으로 기대한다”고 평가했다....,2020-05-04 08:47
"삼성SDI, 중대형 전지·전자재료 덕에 실적 양호…목표가↑-키움",/news/news_read.nhn?article_id=0004632542&office_id=018&mode=search&query=삼성SDI&page=2,이데일리,키움증권은 4일 삼성SDI(006400)에 대해 소형전지를 제외한 중대형전지와 전자재료는 신종 코로나 바이러스 감염증(코로나19) 영향이 제한적...,2020-05-04 08:48
"삼성SDI, 기존 코로나19 리스크 요인 제거...목표가↑-NH투자증권",/news/news_read.nhn?article_id=0002399596&office_id=119&mode=search&query=삼성SDI&page=2,데일리안,"NH투자증권은 4일 삼성SDI에 대해 “전기차(EV)용 전지 부문의 고객사 공장 재가동 움직임 포착, 전자재료 부문의 소재 경쟁력에 기반한 펀더...",2020-05-04 08:52
"코스피, 미중의 코로나19 책임공방 우려에 장 초반 1900선 내줘",/news/news_read.nhn?article_id=0004568205&office_id=009&mode=search&query=삼성SDI&page=2,매일경제,"LG화학과 삼성물산이 4%대의, 삼성SDI, POSCO, 현대차는 3%대의 낙폭을 각각 보이고 있다. 이날 코스피에서 140개 종목이 오르고 있고, 704개 종목이 내리는...",2020-05-04 09:21
"코스피, 2%대 하락 출발…장중 1,900선 '흔들'(종합)",/news/news_read.nhn?article_id=0011586127&office_id=001&mode=search&query=삼성SDI&page=1,연합뉴스,"25%), 삼성SDI(-2.27%) 등 10위권 내 모든 종목이 내렸다. 업종별로는 보험(-3.40%), 철강·금속(-3.09%), 금융(-3....",2020-05-04 09:27
"[특징주] 이차전지주, 테슬라 CEO 트윗 여파로 약세",/news/news_read.nhn?article_id=0004568217&office_id=009&mode=search&query=삼성SDI&page=1,매일경제,"4일 오전 9시 16분 현재 LG화학은 전일 대비 1만2000원(3.19%) 내린 36만4500원에, 삼성SDI는 6500원(2.27%) 하락한 27만9500원에, 엘앤에...",2020-05-04 09:29
"코스피, 외국인·기관 매도에 하락 출발…장중 1,900선 '흔들'",/news/news_read.nhn?article_id=0001450701&office_id=057&mode=search&query=삼성SDI&page=1,MBN,"25%), 삼성SDI(-2.27%) 등 10위권 내 모든 종목이 내렸습니다. 업종별로는 보험(-3.40%), 철강·금속(-3.09%), 금융(-3.04%), 전기가스(-2...",2020-05-04 09:49
"코스피, 2%대 급락 출발…장중 1,900선 '흔들'",/news/news_read.nhn?article_id=0001000151&office_id=082&mode=search&query=삼성SDI&page=1,부산일보,"25%), 삼성SDI(-2.27%) 등 10위권 내 모든 종목이 내렸다. 업종별로는 보험(-3.40%), 철강·금속(-3.09%), 금융(-3....",2020-05-04 10:17
기지개 켜는 IT펀드…한 달간 479억 유입,/news/news_read.nhn?article_id=0009845149&office_id=003&mode=search&query=삼성SDI&page=1,뉴시스,"4차 산업 수혜주인 삼성전자와 SK하이닉스와 카카오, 삼성SDI 등 국내 주식시장에 상장된 IT관련 종목에 투자하는 하나UBS자산운용의 '하나U...",2020-05-04 11:19
외국인 12주만에 순매수…귀환 전조 vs 속단 일러,/news/news_read.nhn?article_id=0004671944&office_id=277&mode=search&query=삼성SDI&page=1,아시아경제,"이밖에 삼성전기(457억원), KB금융(410억원), 호텔신라(400억원), 하나금융지주(277억원), 삼성SDI(264억원), 삼성전자(214...",2020-05-04 11:21
"경제 활동 재개 vs 바이러스 우려 5월 투자, 기다림이 필요해 [선택! 오늘의 ...",/news/news_read.nhn?article_id=0000868361&office_id=215&mode=search&query=삼성SDI&page=1,한국경제TV,"-전기차 관련, 삼성 SDI·에코프로비엠 -내수 관련주, 하이트진로 ‘관심’ Q. 끝으로 투자자를 위한 당부사항 또는 투자팁은? -수익의 기회,...",2020-05-04 13:09
[시황종합]'미중 갈등 우려' 코스피 1900선 내줘…환율 11원 급등,/news/news_read.nhn?article_id=0004619742&office_id=421&mode=search&query=삼성SDI&page=1,뉴스1,"24%), 삼성SDI(-3.15%) 등이 하락했다. NAVER는 0.76% 상승했다. 미국 정부가 신종 코로나바이러스 감염증(코로나19)의 발원...",2020-05-04 15:55
"코스피, 2.7% 급락 마감…1,900선 내줘(종합)",/news/news_read.nhn?article_id=0011587243&office_id=001&mode=search&query=삼성SDI&page=1,연합뉴스,"시가총액 상위 종목은 삼성전자(-3.00%), SK하이닉스(-3.23%), 삼성바이오로직스(-4.30%), 셀트리온(-3.33%), LG화학(-...",2020-05-04 16:00
[마감] 다시 1900선 아래로.… 코스피 2%대 하락,/news/news_read.nhn?article_id=0000538340&office_id=417&mode=search&query=삼성SDI&page=1,머니S,"삼성전자(-3.00%), SK하이닉스(-3.23%), 삼성바이오로직스(-4.30%), 삼성전자우(-2.49%), 셀트리온(-3.33%), LG화...",2020-05-04 16:02
"코스피, 미·중 무역분쟁 재개 조짐에 1900 붕괴",/news/news_read.nhn?article_id=0002399695&office_id=119&mode=search&query=삼성SDI&page=1,데일리안,"24%), 삼성SDI(-3.15%) 등이 하락했다. NAVER는 0.76% 상승했다. 코스닥 지수는 3.28포인트(0.51%) 하락한 641.9...",2020-05-04 16:13
[TF시황] 외인·기관 매도물량에 코스피 1900선 '후퇴',/news/news_read.nhn?article_id=0000024733&office_id=629&mode=search&query=삼성SDI&page=1,더팩트,"삼성전자(-3.00%), SK하이닉스(-3.23%), 삼성바이오로직스(-4.30%), 삼성전자우(-2.49%), 셀트리온(-3.33%), LG화...",2020-05-04 16:17
