title,url,press,summary,date
"삼성 준법감시위 ""노조·승계·시민사회 소통 논의, 변화 요구할 것""",/news/news_read.nhn?article_id=0000018056&office_id=629&mode=search&query=삼성SDI&page=1,더팩트,"한편, 삼성전자를 비롯한 17개 삼성 계열사(삼성전자, 삼성SDI, 삼성전기, 삼성디스플레이, 삼성SDS, 삼성물산, 삼성중공업, 삼성엔지니어링...",2020-03-06 05:00
"[코로나19] '수급 주도' 외국인, 변동장에서도 골라 산 종목은 날았다",/news/news_read.nhn?article_id=0002387252&office_id=119&mode=search&query=삼성SDI&page=1,데일리안,"외국인은 SK하이닉스와 SK이노베이션, 삼성SDI, 한국전력, 신한지주 등도 집중 매도했다. SK이노베이션의 주가 수익률은 작년말 대비 -23....",2020-03-06 05:00
"[개장] 미국증시 큰폭 하락 영향에, 코스피 1% 폭락 출발",/news/news_read.nhn?article_id=0000514084&office_id=417&mode=search&query=삼성SDI&page=1,머니S,"삼성전자(-1.73%), SK하이닉스(-1.37%), 삼성바이오로직스(1-1.73%), 네이버(-0.55%), LG화학(-1.60%), 현대차(...",2020-03-06 09:09
"코스피 1.5% 하락 출발…장중 2,040대 후퇴(종합)",/news/news_read.nhn?article_id=0011452831&office_id=001&mode=search&query=삼성SDI&page=1,연합뉴스,"시가총액 상위종목은 삼성전자(-1.21%), SK하이닉스(-0.95%), 삼성바이오로직스(-0.50%), 네이버(NAVER)(-0.55%), L...",2020-03-06 09:36
"코스피 1.5% 하락 출발…장중 2,040대 후퇴",/news/news_read.nhn?article_id=0001428987&office_id=057&mode=search&query=삼성SDI&page=1,MBN,"시가총액 상위종목은 삼성전자(-1.21%), SK하이닉스(-0.95%), 삼성바이오로직스(-0.50%), 네이버(NAVER)(-0.55%), LG화학(-0.74%), 현대...",2020-03-06 09:53
"코스피, 1% 넘게 하락세…외국인·기관 쌍끌이 매도",/news/news_read.nhn?article_id=0002387319&office_id=119&mode=search&query=삼성SDI&page=1,데일리안,"삼성전자(-1.73%)를 비롯해 SK하이닉스(-1.26%), 삼성바이오로직스(-1.31%), 네이버(-0.83%), LG화학(-0.99%), 현...",2020-03-06 10:02
코로나19 글로벌 확산세에 코스피 2%대 급락…2030선 후퇴,/news/news_read.nhn?article_id=0004531376&office_id=009&mode=search&query=삼성SDI&page=1,매일경제,"삼성전자, SK하이닉스, LG화학, 현대차, 삼성SDI, 삼성물산 등이 2~3% 떨어지고 있다. 이날 유가증권시장에서는 2개 상한가를 포함해 62개 종목이 상승하고 있고 ...",2020-03-06 11:33
[오후 주식시장은] 외인·기관 모두 매도...코스피 2% 넘게 하락,/news/news_read.nhn?article_id=0003705750&office_id=011&mode=search&query=삼성SDI&page=1,서울경제,"삼성전자(-2.25%), SK하이닉스(-2.63%) 등 반도체주를 비롯해 현대차(-2.63%), 삼성SDI(-2.32%), LG화학(-2.09%...",2020-03-06 13:58
"코스피, 코로나19 증가에 장중 2%대 하락",/news/news_read.nhn?article_id=0004591745&office_id=018&mode=search&query=삼성SDI&page=1,이데일리,"삼성전자(005930), SK하이닉스(000660), LG화학(051910), 현대차(005380), 셀트리온(068270), 삼성SDI(006400), 삼성물산(0282...",2020-03-06 14:02
"코스피, 코로나19 글로벌 확산세에 2%대 급락",/news/news_read.nhn?article_id=0004531568&office_id=009&mode=search&query=삼성SDI&page=1,매일경제,"삼성전자, SK하이닉스, 삼성바이오로직스, LG화학, 현대차, 셀트리온, 삼성SDI, 삼성물산, LG생활건강, 현대모비스 등이 1~3%대 하락세...",2020-03-06 15:40
[코스피 마감]코로나 확산하자 닷새 만에 2%대 하락,/news/news_read.nhn?article_id=0004591861&office_id=018&mode=search&query=삼성SDI&page=1,이데일리,"삼성전자(005930), SK하이닉스(000660)가 2%대씩 하락하고 셀트리온(068270), 삼성SDI(006400), 삼성물산(028260...",2020-03-06 15:43
"코스피, 미국 증시 급락 여파에 2%대 하락",/news/news_read.nhn?article_id=0000853592&office_id=215&mode=search&query=삼성SDI&page=1,한국경제TV,"삼성전자(-2.25%)와 SK하이닉스(-2.42%)가 2% 이상 하락했고, 삼성바이오로직스(-1.11%)와 NAVER(-0.83%), LG화학(-1.48%), 현대차(-3...",2020-03-06 15:50
"코스피, 코로나19 팬데믹 공포에 2.2% 급락(종합)",/news/news_read.nhn?article_id=0011454374&office_id=001&mode=search&query=삼성SDI&page=1,연합뉴스,"시가총액 상위종목은 삼성전자(-2.25%), SK하이닉스(-2.42%), 삼성바이오로직스(-1.11%), 네이버(-0.83%), LG화학(-1....",2020-03-06 15:55
