title,url,press,summary,date
삼성전자 주워담은 동학개미 손익분기 넘었다,/news/news_read.nhn?article_id=0004595116&office_id=421&mode=search&query=삼성SDI&page=1,뉴스1,이 기간에 삼성전자 외 개인 순매수 상위 종목(평균매수가격 추정치)은 Δ삼성전자우(4만4624원) ΔSK하이닉스(8만7271원) Δ현대차(8만8...,2020-04-19 05:45
동학개미들 4월들어 삼성전자 팔고 셀트리온헬스케어 샀다,/news/news_read.nhn?article_id=0004595118&office_id=421&mode=search&query=삼성SDI&page=1,뉴스1,"지난달에는 증시 대장주 삼성전자(4조9587억원)를 필두로 현대차(7813억원)와 삼성전자우(7308억원), SK하이닉스(4676억원), 삼성S...",2020-04-19 05:52
재시동 거는 2차전지주...하반기 상승 탄력 붙나,/news/news_read.nhn?article_id=0002396971&office_id=119&mode=search&query=삼성SDI&page=1,데일리안,19일 한국거래소에 따르면 지난 17일 삼성SDI는 전장 대비 1만5500원(5.72%) 오른 28만6500원에 거래를 마쳤다. 이날 LG화학(...,2020-04-19 06:00
'동학개미' 성공할까…반등장세 투자성적표는 외국인 '판정승',/news/news_read.nhn?article_id=0011557384&office_id=001&mode=search&query=삼성SDI&page=1,연합뉴스,"이 밖에 개인 순매수 상위 종목에는 현대차(52.50%), 삼성SDI(56.56%), KB금융(24.18%) 등 시가총액 상위 대형주들이 다수 ...",2020-04-19 06:33
"""상반기만 버티자"" 전자업계, 코로나 위기에도 투자계획 사수",/news/news_read.nhn?article_id=0011557404&office_id=001&mode=search&query=삼성SDI&page=1,연합뉴스,삼성SDI는 시장 상황에 따라 해외 공장 증설을 결정하는 만큼 당분간 수요가 다소 정체된 유럽 공장에서 신중한 투자 기조를 유지할 전망이다. 업...,2020-04-19 07:11
"[주간증시전망] 코로나19 충격, 숫자로 확인할 시간",/news/news_read.nhn?article_id=0004622695&office_id=018&mode=search&query=삼성SDI&page=1,이데일리,"삼성전자(005930), 한진칼(180640), 삼성SDI(006400) 등을 3227억원치 사들였다. 이번주 시장의 관심은 본격적으로 시작된 ...",2020-04-19 09:39
돌아온 외인·뉴욕증시 랠리…1900넘은 코스피 더 오를까?,/news/news_read.nhn?article_id=0004396542&office_id=008&mode=search&query=삼성SDI&page=1,머니투데이,"외국인들은 특히 삼성전자, 삼성전기, 삼성SDI 등 시총 상위 IT주를 집중적으로 사들였다. '렘데시비르' 효과…韓·美 증시 강세 한국과 미국 ...",2020-04-19 09:43
`동학개미` 반등장서 33% 수익냈지만…49% 외국인 ‘판정승’,/news/news_read.nhn?article_id=0002594122&office_id=029&mode=search&query=삼성SDI&page=1,디지털타임스,"이 밖에 개인 순매수 상위 종목에는 현대차(52.50%)와 삼성SDI(56.56%), KB금융(24.18%) 등 시가총액 상위 대형주들이 다수 ...",2020-04-19 10:41
"외국인, 10주 연속 '팔자'…17일에는 코스피 연속 순매도 멈춰",/news/news_read.nhn?article_id=0004663809&office_id=277&mode=search&query=삼성SDI&page=1,아시아경제,"뒤이어 삼성SDI를 661억원 사들였다. 이밖에 LG화학(597억원), 한진칼(489억원), 삼성전기(205억원), 삼성전자우(166억원), 펄어비스(137억원), 삼성화...",2020-04-19 11:17
"코로나 위기에도 신증설 투자 계속…전자업계 ""상반기만 버티자""(종합)",/news/news_read.nhn?article_id=0011557823&office_id=001&mode=search&query=삼성SDI&page=1,연합뉴스,삼성SDI는 시장 상황에 따라 해외 공장 증설을 결정하는 만큼 당분간 수요가 다소 정체된 유럽 공장에서 신중한 투자 기조를 유지할 전망이다. 업...,2020-04-19 12:11
"`어렵지만 미래 포기 못해` 전자업계, `뚝심투자` 지속",/news/news_read.nhn?article_id=0002594147&office_id=029&mode=search&query=삼성SDI&page=1,디지털타임스,삼성SDI는 시장 상황에 따라 해외 공장 증설을 결정하는 만큼 당분간 수요가 다소 정체된 유럽 공장에서 신중한 투자 기조를 유지할 전망이다. 업...,2020-04-19 13:27
