title,url,press,summary,date
삼성 8개 계열사 신임 사외이사 후보자 17명 추천,/news/news_read.nhn?article_id=0003272790&office_id=020&mode=search&query=삼성SDI&page=3,동아일보,여성 7명으로 전체 40% 웃돌아 삼성SDI는 박태주-김덕현 등… 노동-인권 전문가들도 추천 남성-법조인-관료 출신 틀 깨고 이사회 다양화-투명...,2020-03-02 03:03
OCI 폴리실리콘 국내 생산 중단 후-文정부 올인했는데…태양광 생태계 흔들,/news/news_read.nhn?article_id=0000064701&office_id=024&mode=search&query=삼성SDI&page=3,매경이코노미,하지만 2014년 삼성SDI가 태양전지 사업에서 철수하고 다음 해 폴리실리콘을 생산하던 삼성정밀화학을 롯데에 매각했다. 삼성 태양광 사업이 중단...,2020-03-02 09:12
"81년 만에 깨진 불문율…무너진 삼성 無노조, 상생? 경쟁력 약화?",/news/news_read.nhn?article_id=0000064702&office_id=024&mode=search&query=삼성SDI&page=3,매경이코노미,"12곳 중 민주노총 소속 단독 노조가 5곳(삼성생명·삼성전자서비스·삼성SDI·삼성엔지니어링·삼성에스원), 한국노총 단독이 3곳(삼성화재·삼성화재...",2020-03-02 09:12
[개장] 개인·기관 매수세… 코스피 1990선 강세 출발,/news/news_read.nhn?article_id=0000511782&office_id=417&mode=search&query=삼성SDI&page=3,머니S,"삼성전자(+10.55%), SK하이닉스(+2.16%), NAVER(+0.57%), LG화학(+1.09%), 삼성SDI(+1.19%) 등이 상승세...",2020-03-02 09:17
"코스피, 상승 출발후 하락 반전…장중 1,970대 후퇴(종합)",/news/news_read.nhn?article_id=0011440115&office_id=001&mode=search&query=삼성SDI&page=3,연합뉴스,"SK하이닉스(1.59%), 현대차(0.43%), 삼성SDI(0.17%), 삼성물산(0.47%) 등은 올랐다. 네이버는 보합세다. 업종별로는 의료정밀(0.79%), 은행(0...",2020-03-02 09:34
韓 배터리의 반란…글로벌 전기차 배터리 시장 첫 30% 돌파,/news/news_read.nhn?article_id=0000527649&office_id=031&mode=search&query=삼성SDI&page=3,아이뉴스24,"LG화학과 삼성SDI, SK이노베이션이 각각 2위와 4위, 7위를 점유해 3사 모두 탑(TOP) 10에 들어섰다. 2일 배터리 시장조사업체 SN...",2020-03-02 09:45
"[fn오전시황]코스피, 外人 매도에 하락 반전...1970선 후퇴",/news/news_read.nhn?article_id=0004381726&office_id=014&mode=search&query=삼성SDI&page=3,파이낸셜뉴스,"삼성전자, 삼성바이오로직스, 네이버, LG화학, 현대차, 셀트리온, 삼성SDI 등 대부분 종목이 1%대 안팎 하락하고 있다. 같은 시각 코스닥지수는 전일대비 0....",2020-03-02 09:45
"코스피, 1970선 '털썩'...외국인 6거래일 연속 '팔자'",/news/news_read.nhn?article_id=0002386084&office_id=119&mode=search&query=삼성SDI&page=2,데일리안,"삼성전자가 0.74% 빠진 5만3800원을 기록중이고 삼성바이오로직스(-0.86%), 네이버(-0.29%), LG화학(-1.22%), 현대차(-...",2020-03-02 09:57
"국내 배터리 3사, 글로벌 시장 점유율 사상 첫 30% 돌파",/news/news_read.nhn?article_id=0011440245&office_id=001&mode=search&query=삼성SDI&page=2,연합뉴스,SNE리서치 조사…LG화학 2위·삼성SDI 4위·SK이노 7위 中전기차 부진에 CATL·BYD '주춤'…파나소닉은 테슬라 물량 덕에 1위 국내 ...,2020-03-02 09:58
"1월 전기차 배터리서 LG·삼성·SK 점유율, 사상 첫 30% 돌파",/news/news_read.nhn?article_id=0004587517&office_id=018&mode=search&query=삼성SDI&page=2,이데일리,지난 1월 전 세계 전기차에 탑재된 배터리 사용량에서 LG화학·삼성SDI·SK이노베이션이 차지하는 점유율이 사상 처음으로 30%를 넘어섰다. 중...,2020-03-02 10:01
