title,url,press,summary,date
"[클릭 e종목] 네이버, 코로나로 광고 줄었지만…전자상거래·웹툰 '초호황'",/news/news_read.nhn?article_id=0004648839&office_id=277&mode=search&query=NAVER&page=1,아시아경제,네이버(NAVER)가 올해 후반으로 갈 수록 가파르게 성장할 것이라는 전망이 나온다. 신종 코로나바이러스감염증(코로나19) 여파로 광고 매출은 ...,2020-03-25 08:04
"[특징주] 코스피 시총 상위주, 연이틀 강세",/news/news_read.nhn?article_id=0000858928&office_id=215&mode=search&query=NAVER&page=1,한국경제TV,"같은 시각 SK하이닉스(4.96%)와 삼성바이오로직스(3.26%), NAVER(4.17%), 셀트리온(3.26%), LG화학(7.64%), 삼성SDI(7.51%), LG생...",2020-03-25 09:07
"[속보]코스피, 美 재정지출 합의 기대에 5% 급등…원화도 '강세'",/news/news_read.nhn?article_id=0004312899&office_id=015&mode=search&query=NAVER&page=1,한국경제,삼성바이오로직스 NAVER 셀트리온 LG화학 등 시총 상위주가 모두 강세다. 코스닥지수는 500선을 회복했다. 같은 시간 코스닥지수는 전날보다 ...,2020-03-25 09:15
"코스피, 韓·美 유동성 공급에 4%대 상승 출발…`1670선`",/news/news_read.nhn?article_id=0004605090&office_id=018&mode=search&query=NAVER&page=1,이데일리,"SK하이닉스(000660)(4.32%), 삼성바이오로직스(207940)(2%), NAVER(035420)(2.56), 셀트리온(068270)(0.54%) 등도 줄줄이 주가...",2020-03-25 09:16
[특징주] 시가총액 상위종목도 강세 행진,/news/news_read.nhn?article_id=0000531168&office_id=031&mode=search&query=NAVER&page=1,아이뉴스24,"이 외에도 삼성바이오로직스(1.68%), NAVER(1.92%), 셀트리온(1.09%) 등이 일제히 상승 중이다. 반면 LG생활건강은 전 거래일 대비 0.35%(4천원) ...",2020-03-25 09:18
코스피 상승에 시총 상위주 강세…삼성전자 4%·현대차 7%↑,/news/news_read.nhn?article_id=0004382694&office_id=008&mode=search&query=NAVER&page=1,머니투데이,"이밖에 삼성바이오로직스(1.68%), NAVER(1.60%), 셀트리온(1.36%), LG화학(7.64%), 삼성SDI(7.10%), 현대차(7.09%) 등이 강세를 보인...",2020-03-25 09:22
"코스피 장중 5.5% 급등…1,690선 회복(종합)",/news/news_read.nhn?article_id=0011496823&office_id=001&mode=search&query=NAVER&page=1,연합뉴스,"시가총액 상위 종목은 LG화학(9.38%), 삼성SDI(9.13%), 현대차(8.02%), 삼성전자(5.22%), SK하이닉스(4.96%), 삼...",2020-03-25 09:27
"코스피 장중 5.5% 급등…1,690선 회복",/news/news_read.nhn?article_id=0001436180&office_id=057&mode=search&query=NAVER&page=1,MBN,"시가총액 상위 종목은 LG화학(9.38%), 삼성SDI(9.13%), 현대차(8.02%), 삼성전자(5.22%), SK하이닉스(4.96%), 삼성물산(4.66%), NAV...",2020-03-25 09:37
[TF시황] 코스피·코스닥 동반 상승…6거래일만에 1700선 회복,/news/news_read.nhn?article_id=0000020151&office_id=629&mode=search&query=NAVER&page=1,더팩트,"NAVER는 보합세로 마감했다. 이날 업종은 생명보험(+18.00%), 석유와 가스(+17.33%), 생명과학도구 및 서비스(+16.93%), ...",2020-03-25 16:30
"25일, 외국인 거래소에서 삼성전자(+3.62%), KODEX 200(+5.73%...",/news/news_read.nhn?article_id=0004313327&office_id=015&mode=search&query=NAVER&page=1,한국경제,"외국인 투자자의 순매도 상위 20개 종목은 삼성전자, KODEX 200, LG생활건강, SK텔레콤, 현대모비스, 하나금융지주, 기아차, NAVE...",2020-03-25 18:36
