title,url,press,summary,date
제로금리! 나만 못느끼는 이유 [부동산 1분 칼럼],/news/news_read.nhn?article_id=0000641359&office_id=468&mode=search&query=NAVER&page=2,스포츠서울,"전문가의 오랜 내공이 담긴 부자로 가는 지름길, 놓치면 스튜핏! 눈여겨 보고 실행하면 내일의 부자, 슈퍼그레잇!  카페 ‘Go부자’ (https...",2020-03-27 06:41
"[특징주] 시총상위주, 코스피 급등 속 일제히 '상승'",/news/news_read.nhn?article_id=0000531584&office_id=031&mode=search&query=NAVER&page=2,아이뉴스24,"셀트리온은 전일보다 4.41%(8천원) 뛴 18만9천500원에, NAVER는 4.26%(6천500원) 오른 15만9천원을 각각 기록 중이다. 현대차도 4.24%(3천600...",2020-03-27 09:10
코스피 3%대 강세…시총 상위주도 빨간 불,/news/news_read.nhn?article_id=0004384341&office_id=008&mode=search&query=NAVER&page=2,머니투데이,"SK하이닉스와 NAVER는 4%대 강세고 삼성바이오로직스, 셀트리온, LG화학, 현대차도 2~3%대 오름세를 나타내고 있다. 이날 코스피 지수가 한국과 미국 양적완화......",2020-03-27 09:15
"'NAVER' 5% 이상 상승, 성장 방향성은 유효 - 하이투자증권, BUY(유지...",/news/news_read.nhn?article_id=0004314084&office_id=015&mode=search&query=NAVER&page=2,한국경제,"◆ 최근 애널리스트 분석의견 - 성장 방향성은 유효 - 하이투자증권, BUY(유지) 03월 26일 하이투자증권의 김민정 애널리스트는 NAVER에...",2020-03-27 09:15
코스피 1750대로 출발…경기부양 기대감,/news/news_read.nhn?article_id=0004650552&office_id=277&mode=search&query=NAVER&page=2,아시아경제,"이어 NAVER(4.59%), 현대차(4.24%), 셀트리온(3.58%), LG화학(3.34%), 삼성물산(3.09%), 삼성전자(2.82%) ...",2020-03-27 09:23
美부양책 한은 무제한 RP매입…코스피 3%대 상승 출발 `1750선`,/news/news_read.nhn?article_id=0004607082&office_id=018&mode=search&query=NAVER&page=1,이데일리,"대장주인 삼성전자(005930)가 2.72% 오르고, SK하이닉스(000660)(5.2%), 삼성바이오로직스(207940)(2.08%), NAVER(035420)(5.9%...",2020-03-27 09:23
1800고지 눈앞…美 증시호조에 코스피도 강세,/news/news_read.nhn?article_id=0004384346&office_id=008&mode=search&query=NAVER&page=1,머니투데이,"NAVER와 현대모비스가 5%대, KB금융은 7.45% 급등하고 있다. 코스닥 지수는 전일 대비 21.15포인트(4.09%) 상승한 537.76를 기록 중이다. 개인이 8...",2020-03-27 09:24
[특징주]코스피 반등 속 삼성전자 등 시총 상위주 일제히 상승,/news/news_read.nhn?article_id=0003715837&office_id=011&mode=search&query=NAVER&page=1,서울경제,"삼성전자가 2.62% 오른 4만 9,050원을 기록했고 SK하이닉스(5.20%), 삼성바이오로직스(207940)(1.86%), NAVER(035420)(5.57%), 셀트...",2020-03-27 09:30
코스피·코스닥 동반 강세…美 부양책 낙수효과 기대,/news/news_read.nhn?article_id=0004545347&office_id=009&mode=search&query=NAVER&page=1,매일경제,"SK하이닉스, 현대모비스, NAVER 등이 5% 이상 뛰었고 삼성전자, 삼성바이오로직스, 셀트리온, LG화학, 현대차, 삼성SDI 등이 연이어 ...",2020-03-27 09:32
[특징주] 코스피 반등에 시총 상위주 상승… 삼성전자 3% '강세',/news/news_read.nhn?article_id=0000523350&office_id=417&mode=search&query=NAVER&page=1,머니S,"삼성전자가 3.24% 오른 4만9350원을 기록했고 SK하이닉스(4.34%), 삼성바이오로직스(1.2%), NAVER(5.9%), 셀트리온(2....",2020-03-27 09:39
