title,url,press,summary,date
"상장사 10곳 중 7곳, 1분기 영업익 추정치 하향",/news/news_read.nhn?article_id=0004588385&office_id=018&mode=search&query=NAVER&page=1,이데일리,"NAVER(035420)(0.6%), 카카오(035720)(4.1%) 등 인터넷 관련주는 물론이고 엔씨소프트(036570)(10.4%) 등 일부...",2020-03-03 01:51
"""코로나19, 글로벌 금융위기급 파급력 없다…대형株 중심 매수할 때""",/news/news_read.nhn?article_id=0004588464&office_id=018&mode=search&query=NAVER&page=1,이데일리,"바이오주, △NAVER(035420) △카카오(035720) △엔씨소프트(036570) 등 소프트웨어주를 추천했다. 김 연구원은 “현 난맥상의 ...",2020-03-03 08:14
美 증시 급등 훈풍에 코스피 2%대 상승 출발,/news/news_read.nhn?article_id=0004588552&office_id=018&mode=search&query=NAVER&page=1,이데일리,"시총 1위 삼성전자(005930), SK하이닉스(000660), 삼성바이오로직스(207940), NAVER(035420), 현대차(005380), 삼성물산(028260),...",2020-03-03 09:12
"""美 증시 땡큐"" 붉게 물든 시총 상위주",/news/news_read.nhn?article_id=0004368217&office_id=008&mode=search&query=NAVER&page=1,머니투데이,"SK하이닉스와 삼성바이오로직스, NAVER, 현대차, 삼성물산도 모두 2%대 상승세다. LG화학과 삼성SDI는 더 크게 올라 3%대 강세다. 간밤 뉴욕 증시가 4~5% 급...",2020-03-03 09:12
"[특징주]삼성電, 뉴욕증시 폭등에 3% 가까이 상승...시총상위株↑",/news/news_read.nhn?article_id=0004588559&office_id=018&mode=search&query=NAVER&page=1,이데일리,"이외에도 NAVER(035420)는 2% 상승세를 보이고 있고, LG화학(051910) 현대차(005380) 삼성SDI(006400) 등도 2~4%대 상승세를 기록중이다....",2020-03-03 09:14
"[개장] '코로나19' 공동대응에… 코스피, 2050선 상승 출발",/news/news_read.nhn?article_id=0000512371&office_id=417&mode=search&query=NAVER&page=1,머니S,"시총상위종목에서는 삼성전자(2.91%), SK하이닉스(3.04%), 삼성전자우(4.13%), 삼성바이오로직스(2.36%), NAVER(2.00%...",2020-03-03 09:21
"[개장시황] 코스피, 미국 급등 힘입어 이틀째 상승…2050대 회복",/news/news_read.nhn?article_id=0000527854&office_id=031&mode=search&query=NAVER&page=1,아이뉴스24,"삼성전자(2.91%), SK하이닉스(2.82%), 삼성전자우(3.91%), 삼성바이오로직스(2.78%), NAVER(2.00%), LG화학(3.71%), 현대차(2.20%...",2020-03-03 09:23
"코스피, 개인 매수에 상승 출발…2040선 회복",/news/news_read.nhn?article_id=0004528646&office_id=009&mode=search&query=NAVER&page=1,매일경제,"NAVER, 현대차, 카카오, 한국전력, SK하이닉스, 삼성전자, 삼성바이오로직스, 삼성에스디에스 등이 장초반 강세다. 이날 코스피시장에는 80...",2020-03-03 09:32
"코로나19 반등장 대비 추천종목은?…""대형주 중심 매수 준비해야""",/news/news_read.nhn?article_id=0001643189&office_id=016&mode=search&query=NAVER&page=1,헤럴드경제,"김 연구원은 IT 업종에서 삼성전자·SK하이닉스·삼성전기·삼성SDI, 바이오 업종에서 삼성바이오로직스·셀트리온·셀트리온헬스케어, 소프트웨어 업종...",2020-03-03 10:24
한미 증시 동반 급등…코로나19 대응 부양책 기대,/news/news_read.nhn?article_id=0001643204&office_id=016&mode=search&query=NAVER&page=1,헤럴드경제,"삼성전자(2.55%), SK하이닉스(2.28%), 삼성바이오로직스(6.21%), NAVER(2.29%), LG화학(5.57%), 현대차(1.76...",2020-03-03 10:31
