title,url,press,summary,date
다자녀 특별공급 당첨자는 어떻게 선정될까?[부동산 1분 칼럼],/news/news_read.nhn?article_id=0000651699&office_id=468&mode=search&query=NAVER&page=2,스포츠서울,"눈여겨 보고 실행하면 내일의 부자, 슈퍼그레잇!  카페 ‘Go부자’ (https://cafe.naver.com/gobuja6788), 유튜브 ‘...",2020-04-24 06:41
기업공시[4월 23일],/news/news_read.nhn?article_id=0003729031&office_id=011&mode=search&query=NAVER&page=2,서울경제,"3% 증가 ▲NAVER(035420)=재단법인 해피빈에 80억원 증여, 스노우 유상증자... 취득, NAVER VIETNAM COMPANY 유상증자에 참여 500억원 출자...",2020-04-24 07:01
"네이버, 온라인쇼핑 니즈 확대 성장 이끌어-메리츠",/news/news_read.nhn?article_id=0004626781&office_id=018&mode=search&query=NAVER&page=2,이데일리,메리츠증권은 NAVER(035420)에 대해 코로나19로 광고 집행은 감소했으나 온라인쇼핑 니즈 확대로 비즈니스 플랫폼과 IT플랫폼이 탄탄한 성...,2020-04-24 08:01
"신한금투 ""네이버, 언택트 소비변화 수혜 예상…매수의견""",/news/news_read.nhn?article_id=0009832157&office_id=003&mode=search&query=NAVER&page=2,뉴시스,"신한금융투자는 24일 NAVER(035420)에 대해 ""2분기까지 광고의 부정적 영향은 불가피할 것으로 예상되지만 언택트가 주는 소비습관 변화가...",2020-04-24 08:07
"네이버, 언택트 환경 확산 긍정적 지표 본격 확인-한화",/news/news_read.nhn?article_id=0004626822&office_id=018&mode=search&query=NAVER&page=2,이데일리,한화투자증권은 NAVER(035420)에 대해 언택트 환경 확대에 따른 긍정적인 지표들이... NAVER는 1분기 연결 실적이 매출액 1조 73...,2020-04-24 08:43
"네이버, 베트남 계열사에 500억원 출자",/news/news_read.nhn?article_id=0009832198&office_id=003&mode=search&query=NAVER&page=2,뉴시스,네이버는 해외 사업 확장을 위해 해외 계열사 네이버 베트남 컴퍼니(NAVER VIETNAM COMPANY)에 500억원을 출자하기로 결정했다고 ...,2020-04-24 08:48
"[Hot-Line] ""NAVER, 1분기 실적 기대치 웃돌아""",/news/news_read.nhn?article_id=0004563117&office_id=009&mode=search&query=NAVER&page=2,매일경제,"키움증권은 24일 NAVER에 대해 1분기 실적이 기대치를 소폭 웃돌았다고 밝혔다. 투자의견은 '매수', 목표주가는 23만원을 유지했다. 김학준...",2020-04-24 08:55
"코스피, 1900선서 하락 출발…기관 '팔자'",/news/news_read.nhn?article_id=0004626877&office_id=018&mode=search&query=NAVER&page=2,이데일리,"(207940)는 1% 미만으로 내렸다. 반면 삼성물산(028260) NAVER(035420)는 1%대 오르고 있고, 셀트리온(068270) 카카오(035720)는 1% ...",2020-04-24 09:14
"코스피, 美 경제 재개 지연 우려에 약세 출발",/news/news_read.nhn?article_id=0004563148&office_id=009&mode=search&query=NAVER&page=2,매일경제,"삼성물산, NAVER, 카카오, 셀트리온 등은 오르고 있지만, 삼성SDI, 현대모비스, SK텔레콤, LG생활건강, LG화학, POSCO 등은 내리는 중이다. 이날 코스피에...",2020-04-24 09:18
"[개장시황] 코스피, 코로나19 치료제 난항에 하락세",/news/news_read.nhn?article_id=0000535638&office_id=031&mode=search&query=NAVER&page=2,아이뉴스24,"NAVER(1.32%), 셀트리온(0.47%)를 제외하고 삼성전자 –0.30%, SK하이닉스 –0.61%, 삼성바이오로직스 –0.17%, 삼성전자우 –0.70%, LG화학...",2020-04-24 09:19
코스피 다시 1900선 밑으로…렘데시비르 소동 영향?,/news/news_read.nhn?article_id=0004399583&office_id=008&mode=search&query=NAVER&page=2,머니투데이,"전날 '깜짝 실적'을 발표한 NAVER만 상승 중이다. 삼성전자는 전 거래일 대비 300원(0.6%) 내린 4만9550원에 거래 중이다. SK하이닉스, 삼성바이오로직스, ...",2020-04-24 09:20
