title,url,press,summary,date
"아파트 청약시점, 언제가 좋을까?(+서울 주요 분양단지)[부동산 1분 칼럼]",/news/news_read.nhn?article_id=0000649129&office_id=468&mode=search&query=NAVER&page=1,스포츠서울,"담긴 부자로 가는 지름길, 놓치면 스튜핏! 눈여겨 보고 실행하면 내일의 부자, 슈퍼그레잇!  카페 ‘Go부자’ (https://cafe.nave...",2020-04-17 06:50
돌아온 외국인에 증시 반색…코스피 단숨에 1900선 회복,/news/news_read.nhn?article_id=0004395960&office_id=008&mode=search&query=NAVER&page=1,머니투데이,"SK하이닉스, NAVER, 현대차는 2%대 오르고 있고 LG화학은 4%대 강세다. 코스닥 지수도 상승세를 이어가고 있다. 코스닥 지수는 이 시간 현재 전일대비 8.11포인...",2020-04-17 09:13
"코스피, 1900선 회복 상승세…외국인 매수 전환",/news/news_read.nhn?article_id=0004558647&office_id=009&mode=search&query=NAVER&page=1,매일경제,"SK하이닉스, LG화학, 삼성SDI 등이 4% 이상 강세고, 삼성전자, NAVER, 현대차, LG생활건강도 연이어 상향 중이다. 이날 코스피시장...",2020-04-17 09:38
31일만에 돌아온 외국인…코스피 1900 돌파,/news/news_read.nhn?article_id=0001663139&office_id=016&mode=search&query=NAVER&page=1,헤럴드경제,"또한 SK하이닉스(4.55%), NAVER(4.40%), LG화학(5.69%), 현대차(2.42%), 삼성SDI(7.01%), LG생활건강(3....",2020-04-17 10:29
"NAVER, 전일대비 5.28% 상승... 이 시각 33만1923주 거래",/news/news_read.nhn?article_id=0000864850&office_id=215&mode=search&query=NAVER&page=1,한국경제TV,오전부터 인터넷 포털 1위의 네이버 운영업체인 NAVER(035420)이 강세를 보이고... [그래프]NAVER 일봉 차트 10시 00분 잠정집...,2020-04-17 10:48
"외국인 31일만에 '사자'로 돌아서… 코스피, 1920선 등락",/news/news_read.nhn?article_id=0000532504&office_id=417&mode=search&query=NAVER&page=1,머니S,"삼성전자, SK하이닉스, 삼성전자우, NAVER, 현대차, LG생활건강등도 2~5%대의 강세를 나타내고 있다. 반면 삼성바이오로직스, 셀트리온은...",2020-04-17 11:11
"코스피, 돌아온 외국인에 1920선 올라…31일만에 순매수하나",/news/news_read.nhn?article_id=0004593770&office_id=421&mode=search&query=NAVER&page=1,뉴스1,"상승률은 삼성SDI(9.23%), LG화학(7.43%), 삼성전자(5.31%), 삼성전자우(4.96%), NAVER(4.69%), SK하이닉스(...",2020-04-17 11:41
"한발 앞선 이베이, 바짝 쫓는 쿠팡, 준비 마친 롯데…'이커머스 전쟁'",/news/news_read.nhn?article_id=0004594385&office_id=421&mode=search&query=NAVER&page=1,뉴스1,"실제 네이버쇼핑의 올해 1분기 기준 스마트스토어(NAVER 자체 C2C몰) 입점업체 수만 30만개, 등록 상품 수는 8억개에 달한다. 1일 신규...",2020-04-17 15:45
31일만에 돌아온 외국인...코스피 1910선 탈환,/news/news_read.nhn?article_id=0004410191&office_id=014&mode=search&query=NAVER&page=1,파이낸셜뉴스,"이밖에 SK하이닉스(3.44%), 삼성바이오로직스(4.81%), NAVER(4.99%), LG화학(5.69%), 삼성SDI(5.72%) 등도 큰폭으로 상승했다. 노동길 N...",2020-04-17 15:47
[시황종합] 코스피 1910선 올라…外人 31거래일만에 귀환,/news/news_read.nhn?article_id=0004594397&office_id=421&mode=search&query=NAVER&page=1,뉴스1,"상승률은 삼성SDI(5.72%), LG화학(5.69%), NAVER(4.99%), 삼성전자(4.90%), LG생활건강(4.87%), 삼성바이오로...",2020-04-17 15:55
