title,url,press,summary,date
"2030세대, 나도 부자가 될 수 있다! [부동산 1분 칼럼]",/news/news_read.nhn?article_id=0000658688&office_id=468&mode=search&query=NAVER&page=2,스포츠서울,"-카페 ‘Go부자’ (https://cafe.naver.com/gobuja6788),-유튜브 ‘고준석TV’(https://www.youtube...",2020-05-15 06:40
"현대차 기업가치 넘어서려는 카카오, 가능할까",/news/news_read.nhn?article_id=0004409227&office_id=008&mode=search&query=NAVER&page=1,머니투데이,"외국인이 카카오를 사는 것은 코로나19(COVID-19) 대표 수혜주인데다, NAVER 대비... 같은 플랫폼 기업인 NAVER보다 주가 상승 ...",2020-05-15 06:55
'중국·소비·확실성' 코로나19 시대에 3C에 주목해야 할 이유,/news/news_read.nhn?article_id=0000538446&office_id=031&mode=search&query=NAVER&page=1,아이뉴스24,"이어 ""NAVER와 카카오, 엔씨소프트의 주가가 최근 강세를 보이는 것도 이 같은 측면에서 해석할 수 있다""며 ""확실성을 비롯한 이들 3C는 향...",2020-05-15 08:52
"[개장시황] 코스피, 美 경제재개 기대감에 오름세",/news/news_read.nhn?article_id=0000538457&office_id=031&mode=search&query=NAVER&page=1,아이뉴스24,"삼성바이오로직스(-0.33%), NAVER(-1.14%), LG생활건강(-0.21%)이 하락세인 반면 삼성전자 0.21%, SK하이닉스 1.12%, 삼성전자우 0.62%의...",2020-05-15 09:20
코스피 강보합세…美·中 긴장감 고조에 상승폭 제한,/news/news_read.nhn?article_id=0004409289&office_id=008&mode=search&query=NAVER&page=1,머니투데이,"시가총액 상위 종목은 대부분 상승세를 보이고 있는 가운데 최근 상승 부담이 큰 삼성바이오로직스, NAVER, LG생활건강, 삼성SDI는 약보합세다. 코스닥 지수는 전......",2020-05-15 09:23
"코스피, 개인 매수에 상승 출발…장중 1930선 회복",/news/news_read.nhn?article_id=0004575520&office_id=009&mode=search&query=NAVER&page=1,매일경제,"셀트리온, SK하이닉스가 1%대 강세를 보이고 있고 LG화학, 카카오, 현대모비스가 상승하고 있는 반면 엔씨소프트, NAVER, SK텔레콤, L...",2020-05-15 09:32
"코스피, 개인 순매수에 1920선…코스닥도 상승",/news/news_read.nhn?article_id=0004639226&office_id=421&mode=search&query=NAVER&page=1,뉴스1,"코스피 시가총액 상위 10개 종목 중 LG화학(1.02%), 삼성전자우(0.98%), SK하이닉스(0.87%) 등은 오르고, NAVER(-1.8...",2020-05-15 09:39
"카이스트, 네이버 기술·데이터로 AI 교육한다",/news/news_read.nhn?article_id=0004640916&office_id=018&mode=search&query=NAVER&page=1,이데일리,아울러 네이버는 클라우드 머신러닝 개발 플랫폼인 ‘NSML(NAVER Smart Machine Learning)’도 제공한다. NSML은 AI ...,2020-05-15 10:56
"네이버 쇼핑데이터, 카이스트 AI 수업·연구자료로 쓴다",/news/news_read.nhn?article_id=0004409428&office_id=008&mode=search&query=NAVER&page=1,머니투데이,"[네이버-NBP, 카이스트와 AI 전문 인력 양성 협약] 네이버(NAVER)가 카이스트(KAIST)... 네이버는 14일 오후 AI 전문인력 양...",2020-05-15 11:35
"네이버, KAIST와 AI 전문가 키운다",/news/news_read.nhn?article_id=0001674057&office_id=016&mode=search&query=NAVER&page=1,헤럴드경제,KAIST-NAVER-NBP 교육 업무협약(MOU)’을 맺었다고 15일 밝혔다. 네이버는 네이버... 네이버비즈니스플랫폼은 클라우드 머신러닝 개...,2020-05-15 13:36
"[마감시황] 코스피, 개인·기관 '사자'…2P 상승",/news/news_read.nhn?article_id=0000538566&office_id=031&mode=search&query=NAVER&page=1,아이뉴스24,"삼성전자(-0.31%), 삼성바이오로직스(-1.14%), NAVER(-2.74%), 삼성SDI(-1.79%)가 하락한 반면 SK하이닉스 1.61%, 삼성전자우 0.74%,...",2020-05-15 15:59
"코스피, 호·악재 혼재 속 1927선서 소폭 상승 마감…코스닥 0.2%↑",/news/news_read.nhn?article_id=0004679268&office_id=277&mode=search&query=NAVER&page=1,아시아경제,"시가총액 상위 종목 중 삼성전자(-0.31%), 삼성바이오로직스(-1.14%), NAVER(-2.74%) 등은 하락했고SK하이닉스(1.61%), 셀트리온(0.23%), L...",2020-05-15 16:02
[시황종합] 코스피 강보합 1920선 유지…코스닥도 소폭 올라,/news/news_read.nhn?article_id=0004640347&office_id=421&mode=search&query=NAVER&page=1,뉴스1,"코스피 시가총액 상위 10개 종목 중 SK하이닉스(1.61%), LG생활건강(1.37%), 삼성전자우(0.74%), LG화학(0.58%), 셀트...",2020-05-15 16:06
"코스피, 개인·기관 매수에 상승 마감…1920선 유지",/news/news_read.nhn?article_id=0004575910&office_id=009&mode=search&query=NAVER&page=1,매일경제,"반면 NAVER가 2%대 떨어졌고, 삼성SDI, 카카오, SK텔레콤, 삼성바이오로직스가 1~2%대 약세를 보였다. 이날 한양증권이 1분기 호실적...",2020-05-15 16:08
"[마켓뷰] 혼조세 코스피, 기관 매수에 소폭 상승",/news/news_read.nhn?article_id=0000524110&office_id=366&mode=search&query=NAVER&page=1,조선비즈,반면 전날까지 상승하며 시가총액 순위를 바꿔온 카카오(035720)와 NAVER(035420)등의 언택트 주는 하락했다. 코스닥은 1.36포인트...,2020-05-15 16:09
"네이버, 카이스트와 AI 인력 양성 위해 맞손",/news/news_read.nhn?article_id=0009864581&office_id=003&mode=search&query=NAVER&page=1,뉴시스,KAIST-NAVER-NBP 교육 업무협약(MOU)’을 맺었다고 15일 밝혔다. 네이버는 네이버... 네이버비즈니스플랫폼은 클라우드 머신러닝 개...,2020-05-15 16:13
"미중 갈등, 글로벌 시장 불안…""내수 중심 중소형주 뜬다""",/news/news_read.nhn?article_id=0004409625&office_id=008&mode=search&query=NAVER&page=1,머니투데이,대부분 종목이 오른 가운데 NAVER(-2.74%)와 카카오(1.56%)가 크게 하락했다. 카카오의 시가총액 순위도 전날 10위에서 11위로 다...,2020-05-15 16:26
"[TF매매동향] 외인, '삼성전자' 팔고 'CJ제일제당' 샀다",/news/news_read.nhn?article_id=0000025899&office_id=629&mode=search&query=NAVER&page=1,더팩트,"이어 네이버(NAVER) 442억 원, SK텔레콤 308억 원, 카카오 273억 원, SK하이닉스 264억 원을 순매도했다. 코스닥 시장에서는 ...",2020-05-15 16:47
[코스피 시총 50위 10년간 결과는] '묻지마 장투'의 비극? ...주가 오른 ...,/news/news_read.nhn?article_id=0003738214&office_id=011&mode=search&query=NAVER&page=1,서울경제,"그 자리는 SK하이닉스(000660)·삼성바이오로직스(207940)·셀트리온(068270)·NAVER... (323%), NAVER(281.4%...",2020-05-15 17:39
"""내년이 더 걱정인데""…코로나 충당금 '갑론을박'",/news/news_read.nhn?article_id=0000871196&office_id=215&mode=search&query=NAVER&page=1,한국경제TV,"""내년 경제 예측불허""…충당금 쌓기 바쁜 해외은행들 https://n.news.naver.com/article/215/0000871195  코...",2020-05-15 17:50
"15일, 거래소 외국인 순매도상위에 전기,전자 업종 4종목",/news/news_read.nhn?article_id=0004341604&office_id=015&mode=search&query=NAVER&page=1,한국경제,"외국인 투자자는 15일 거래소에서 삼성전자, NAVER, SK텔레콤 등을 중점적으로 매도한 것으로 나타났다. 외국인 투자자의 순매도 상위 20개...",2020-05-15 18:36
