title,url,press,summary,date
[원포인트 투자 레슨] 성장株 상대적 강세…반도체·SW·헬스케어 주목,/news/news_read.nhn?article_id=0004570749&office_id=009&mode=search&query=NAVER&page=1,매일경제,"현재 다섯 가지 기준에 부합하는 대표 종목으로 각각 삼성전자, 삼성바이오로직스, KT&G, LG, NAVER를 제시합니다. ※ 주식투자 전문가에...",2020-05-08 04:03
둔촌주공 신혼부부 특별공급 청약자격은 어떻게 될까?[부동산 1분 칼럼],/news/news_read.nhn?article_id=0000656070&office_id=468&mode=search&query=NAVER&page=1,스포츠서울,"-카페 ‘Go부자’ (https://cafe.naver.com/gobuja6788),-유튜브 ‘고준석TV’(https://www.youtube...",2020-05-08 06:55
기술주가 끌고가는 글로벌 증시…차익실현 매물이 부담,/news/news_read.nhn?article_id=0004405396&office_id=008&mode=search&query=NAVER&page=1,머니투데이,국내 증시에서는 NAVER와 카카오가 상승세를 이어가고 있다. 증권업계 전문가들은 당분간 기술주 중심의 성장세가 지속될 가능성이 높다고 전망했다...,2020-05-08 07:29
"코스피, 경제 재개 기대감에 상승출발…1950선 턱밑",/news/news_read.nhn?article_id=0004635567&office_id=018&mode=search&query=NAVER&page=1,이데일리,시가총액 상위 종목 가운데 삼성전자(005930) SK하이닉스(000660) 삼성바이오로직스(207940) NAVER(035420) 셀트리온(068270) LG생활건강(0...,2020-05-08 09:14
"[개장시황] 코스피, 中 4월수출 증가에 상승세",/news/news_read.nhn?article_id=0000537333&office_id=031&mode=search&query=NAVER&page=1,아이뉴스24,"삼성전자 0.72%, SK하이닉스 1.33%, 삼성바이오로직스 3.17%, NAVER 0.70%, 삼성전자우 1.20%의 상승률을 보이고 있다. 코스닥지수는 전 거래일보다...",2020-05-08 09:26
"코스피, 글로벌 경기 회복 기대감에 1950선 회복",/news/news_read.nhn?article_id=0004570890&office_id=009&mode=search&query=NAVER&page=1,매일경제,"LG화학이 소폭 떨어지고 있으나 삼성전자, SK하이닉스, 삼성바이오로직스, NAVER, 셀트리온, LG생활건강, 삼성물산, 현대차 등 주요 대형...",2020-05-08 09:49
"코스피, 외국인·기관 동반 매수에 1950선 상회..시총상위株↑",/news/news_read.nhn?article_id=0004635733&office_id=018&mode=search&query=NAVER&page=1,이데일리,시가총액 상위 종목 가운데 삼성전자(005930) SK하이닉스(000660) 삼성바이오로직스(207940) NAVER(035420) 셀트리온(068270) LG생활건강(0...,2020-05-08 11:15
'외인 기관 사자' 코스피 1% 상승 1950선…코스닥 1.9%↑,/news/news_read.nhn?article_id=0004627022&office_id=421&mode=search&query=NAVER&page=1,뉴스1,시가총액 상위 10개 종목 중에선 NAVER와 인도 사고 악재가 터진 LG화학(-0.28%)을 제외하고 모두 상승세다. 전날 뉴욕 증시에서 3대...,2020-05-08 13:37
[코스피 마감]외국인·기관 '쌍끌이' 매수에 상승..1945선 상회,/news/news_read.nhn?article_id=0004635924&office_id=018&mode=search&query=NAVER&page=1,이데일리,"반면 NAVER(035420) LG화학(051910) 한국전력(015760) 삼성에스디에스(018260) 등은 하락했다. 이날 거래량은 7억7519만주, 거래대금은 7조8...",2020-05-08 15:41
"[마감시황] 코스피, 외인·기관 쌍끌이…1940 회복",/news/news_read.nhn?article_id=0000537437&office_id=031&mode=search&query=NAVER&page=1,아이뉴스24,"삼성전자(0.00%), NAVER(-0.70%), LG화학(-0.42%)를 제외하고 SK하이닉스 3.16%, 삼성바이오로직스 3.70%, 삼성전자우 0.12%, 셀트리온 ...",2020-05-08 15:53
외국인·기관 `동반 사자`에 코스피 상승 마감,/news/news_read.nhn?article_id=0004571224&office_id=009&mode=search&query=NAVER&page=1,매일경제,"NAVER, LG화학이 소폭 떨어졌으나 SK하이닉스, 삼성바이오로직스, 셀트리온, LG생활건강, 현대차, 삼성물산 등이 상승했다. 이날 유가증권...",2020-05-08 15:56
[시황종합]'미중 대화재개 기대' 코스피 1940선…코스닥 2.1%↑,/news/news_read.nhn?article_id=0004627557&office_id=421&mode=search&query=NAVER&page=1,뉴스1,NAVER(-0.70%)와 인도 사고 악재가 터진 LG화학(-0.42%) 등은 하락했다. 삼성전자는 보합 마감했다. 전날 뉴욕 증시에서 3대 지...,2020-05-08 16:05
"코스피, 기관·외인 매수에 1940선 회복…코스닥 680선 탈환",/news/news_read.nhn?article_id=0002223434&office_id=123&mode=search&query=NAVER&page=1,조세일보,"반면 NAVER(-0.70%), LG화학(-0.42%), 한국전력(-0.45%), 삼성에스디에스(-0.56%) 등은 소폭 하락했다. 시가총액 1...",2020-05-08 16:13
"개인-외국인-기관 수급 3대축 형성…""주가 상승 여력 남았다""",/news/news_read.nhn?article_id=0004405811&office_id=008&mode=search&query=NAVER&page=1,머니투데이,"이번 주 코로나19 수혜주로 분류되며 가파른 오름세를 보였던 NAVER와 카카오는 각각 0.7% 하락, 보합으로 마감하며 주춤했다. 코스닥 지수...",2020-05-08 16:18
돌아온 외국인·기관…코스피 1940선 '안착',/news/news_read.nhn?article_id=0000869432&office_id=215&mode=search&query=NAVER&page=1,한국경제TV,"시가총액 상위 10개 종목 중에선 NAVER와 LG화학 2개 종목만 하락 마감했다. SK하이닉스는 전 거래일보다 3.16% 오른 85,000원에...",2020-05-08 16:39
"[TF매매동향] 외인, 'SK하이닉스' 사고 '삼성전자' 팔았다",/news/news_read.nhn?article_id=0000025151&office_id=629&mode=search&query=NAVER&page=1,더팩트,"뒤를 이어 신세계 184억 원, 네이버(NAVER) 149억 원을 순매도했다. 이날 시가총액 상위종목은 대부분 올랐다. 삼성전자는 보합세로 마친...",2020-05-08 17:20
"08일, 기관 거래소에서 KODEX 200선물인버스2X(-1.85%), 카카오(0...",/news/news_read.nhn?article_id=0004337311&office_id=015&mode=search&query=NAVER&page=1,한국경제,"기관 투자자의 순매도 상위 20개 종목은 KODEX 200선물인버스2X, 카카오, KODEX 코스닥150선물인버스, 신세계, NAVER, CJ제...",2020-05-08 18:37
