title,url,press,summary,date
삼전·NAVER·엔씨소프트…'코로나 무풍지대'서 쇼핑한 연기금,/news/news_read.nhn?article_id=0004617097&office_id=018&mode=search&query=NAVER&page=1,이데일리,"- 삼성전자·NAVER·엔씨소프트 매수 - 국민연금, 한진칼 지분 전량 매도 가능성... NAVER(035420), 엔씨소프트(036570) 등...",2020-04-10 00:20
[재송]9일 장 마감 후 주요공시,/news/news_read.nhn?article_id=0004617120&office_id=018&mode=search&query=NAVER&page=1,이데일리,△네이버(035420)=해외계열회사엔 네이버 제이허브(NAVER J.Hub Corporation)에 951억9700만원(85억엔)을 대여키로 했다고 공시. △흥아해운(00...,2020-04-10 05:31
지금은 월세시대 [부동산 1분 칼럼],/news/news_read.nhn?article_id=0000646541&office_id=468&mode=search&query=NAVER&page=1,스포츠서울,"전문가의 오랜 내공이 담긴 부자로 가는 지름길, 놓치면 스튜핏! 눈여겨 보고 실행하면 내일의 부자, 슈퍼그레잇!  카페 ‘Go부자’ (https...",2020-04-10 06:41
'더블딥 온다'…인버스로 몰려가는 동학개미들,/news/news_read.nhn?article_id=0009807460&office_id=003&mode=search&query=NAVER&page=1,뉴시스,"이외에도 개인들은 NAVER(1190억원), KB금융(1134억원), 셀트리온(897억원), 삼성SDI(834억원), 카카오(553억원), 포스...",2020-04-10 06:42
[e공시 눈에 띄네] 코스피-9일,/news/news_read.nhn?article_id=0004659123&office_id=277&mode=search&query=NAVER&page=1,아시아경제,제고 위해 자사주 60만주 취득 결정 ◆NAVER=일본 계열사 네이버 제이허브에 952억원 대여 결정 ◆흥아해운=2019 사업연도 감사의견 거절로 상장폐지절차 진행,2020-04-10 07:36
"[빅데이터MSI]시장심리 톱5, 경방·KT·현대리바트·SK이노베이션·LG유플러스",/news/news_read.nhn?article_id=0009807543&office_id=003&mode=search&query=NAVER&page=1,뉴시스,시장심리가 낮은 '워스트5'에는 롯데쇼핑·NAVER·미래에셋대우·현대제철... NAVER의 시장심리지수는 1단계로 전 거래일 보다 한 단계 내렸...,2020-04-10 08:17
"코스피, 美 연준 파격적 유동성 지원책에 강보합 출발",/news/news_read.nhn?article_id=0004554509&office_id=009&mode=search&query=NAVER&page=1,매일경제,"삼성전자, SK하이닉스, NAVER, LG생활건강 등은 떨어지고 있고 삼성바이오로직스, 셀트리온, LG화학, 현대차 등은 오르고 있다. 이날 유가증권시장에서는 416개 종...",2020-04-10 09:14
"코스피·코스닥, 장 초반 보합권 등락 반복",/news/news_read.nhn?article_id=0004659248&office_id=277&mode=search&query=NAVER&page=1,아시아경제,"반면 LG생활건강, SK하이닉스, NAVER, 삼성SDI 등은 하락하고 있다. 현재 코스피 시장에서는 상한가 종목 없이 366종목이 오르고 있고, 하한가 종목 없이 435...",2020-04-10 09:31
코스피 0.5% 상승 1840선…환율 5.9원 내린 1213.6원,/news/news_read.nhn?article_id=0004577196&office_id=421&mode=search&query=NAVER&page=1,뉴스1,"삼성전자, SK하이닉스, NAVER, LG화학, LG생활건강은 하락했다. 코스닥 지수는 1.35p(0.22%) 오른 617.30을 보이고 있다....",2020-04-10 09:43
코스피 0.8% 상승 1850선…코스닥은 1%대 하락,/news/news_read.nhn?article_id=0004578318&office_id=421&mode=search&query=NAVER&page=1,뉴스1,"삼성전자, SK하이닉스, NAVER, 셀트리온, LG화학, LG생활건강은 하락했다. 코스닥 지수는 8.09p(1.31%) 내린 607.86을 보...",2020-04-10 13:50
네이버에서 투표소 위치 확인하세요,/news/news_read.nhn?article_id=0004392683&office_id=008&mode=search&query=NAVER&page=1,머니투데이,[제21대 국회의원 선거 특별 페이지 오픈…사전투표 안내도] 네이버(NAVER)가 오는 15일 제21대 국회의원 선거를 앞두고 '제21대 국회의...,2020-04-10 14:32
"코스피, 美 연준 파격적 유동성 지원책에 강세…1860선 회복",/news/news_read.nhn?article_id=0004554912&office_id=009&mode=search&query=NAVER&page=1,매일경제,"반면 SK하이닉스, NAVER, 셀트리온, LG화학 등은 떨어졌다. 이날 유가증권시장에서는 466개 종목이 상승했고 386개 종목이 하락했다. 코스닥은 전일 대비 4.69...",2020-04-10 15:46
"[마감시황] 코스피, 개인 '사자'…1860 회복",/news/news_read.nhn?article_id=0000533844&office_id=031&mode=search&query=NAVER&page=1,아이뉴스24,"SK하이닉스(-1.06%), NAVER(-0.60%), 셀트리온(-0.48%)이 하락세를 보인 반면 삼성전자(0.31%), 삼성바이오로직스(16.82%), 삼성전자우(0....",2020-04-10 15:57
"[TF시황] 코스피, 개인 매수세에 상승 마감",/news/news_read.nhn?article_id=0000022425&office_id=629&mode=search&query=NAVER&page=1,더팩트,"반면 SK하이닉스(-1.06%), NAVER(-0.60%), 셀트리온(-0.48%), LG화학(-0.15%), LG생활건강(-3.19%)은 내림...",2020-04-10 16:09
[시황종합] 코스피 1.3% 상승 1860선…환율 10.7원 급락,/news/news_read.nhn?article_id=0004578904&office_id=421&mode=search&query=NAVER&page=1,뉴스1,"SK하이닉스(-1.06%), NAVER(-0.60%), 셀트리온(-0.48%), LG화학(-0.15%), LG생활건강(-3.19%)은 하락했다....",2020-04-10 16:09
"[TF매매동향] 엇갈린 코스피 1·2위…외인, 삼성 사고 하이닉스 팔았다",/news/news_read.nhn?article_id=0000022433&office_id=629&mode=search&query=NAVER&page=1,더팩트,"36%), 현대차(+2.68%), 삼성물산(+5.96%)이 올랐다. 반면 SK하이닉스(-1.06%), NAVER(-0.60%), 셀트리온(-0....",2020-04-10 16:48
