title,url,press,summary,date
외국인 '사자'에 차익실현…'동학개미' 승기 잡았나,/news/news_read.nhn?article_id=0004622981&office_id=018&mode=search&query=KB금융&page=1,이데일리,"이밖에 개인이 이 기간 많이 사들인 개별 종목을 보면 삼성SDI(006400)(2613억원), 현대차(005380)(2432억원), 삼성전자우(...",2020-04-20 00:21
"주변 식당 선결제, 금융권 '착한 소비' 확산",/news/news_read.nhn?article_id=0003524790&office_id=023&mode=search&query=KB금융&page=1,조선일보,KB금융지주는 19일 코로나 사태 장기화로 어려움에 처한 소상공인을 돕기 위해 착한 소비 운동에 동참한다고 밝혔다. KB국민은행 여의도 본점 인근 영세 식당과 KB증권.....,2020-04-20 03:03
"[간추린 뉴스]KB금융, 음식점에 3억원 선결제 ‘착한 소비 운동’",/news/news_read.nhn?article_id=0003281761&office_id=020&mode=search&query=KB금융&page=1,동아일보,KB금융그룹은 신종 코로나바이러스 감염증(코로나19) 확산으로 어려움을 겪고 있는 소상공인을 돕기 위해 계열사 사업장 인근 식당에서 3억 원을 선결제하기로 했다....,2020-04-20 03:04
KB금융 ‘착한 소비운동’ 동참… 사업장 인근 식당에 3억 선결제,/news/news_read.nhn?article_id=0001312990&office_id=005&mode=search&query=KB금융&page=1,국민일보,KB금융이 코로나19 여파로 어려움을 겪고 있는 소상공인들을 위해 ‘착한소비운동’에 동참한다고 19일 밝혔다. 이 캠페인은 윤종규(왼쪽 세 번째...,2020-04-20 04:11
"KB금융, 사업장 인근 '코로나 피해' 영세 식당에 3억원 선결제",/news/news_read.nhn?article_id=0011558430&office_id=001&mode=search&query=KB금융&page=1,연합뉴스,KB금융그룹은 신종 코로나바이러스 감염증(코로나19)으로 타격받은 소상공인을 돕고자 사업장 인근 영세 식당에 3억원을 선(先)결제한다고 19일 ...,2020-04-20 06:06
1분기 리딩금융지주 신한금융 '유력'…바짝 추격 KB금융,/news/news_read.nhn?article_id=0004596031&office_id=421&mode=search&query=KB금융&page=1,뉴스1,KB금융의 1분기 순이익은 8045억원으로 신한금융보다 600억원 가량 적을 것으로 추정됐다. KB금융의 순이익도 지난해 1분기(8457억원)와...,2020-04-20 06:17
"[빅데이터MSI]시장심리 톱5, SK·삼성전자·KB금융·신세계·CJ",/news/news_read.nhn?article_id=0009823805&office_id=003&mode=search&query=KB금융&page=1,뉴시스,20일 빅데이터 시장심리지수(MSI)가 가장 높은 톱5에 SK·삼성전자·KB금융·신세계·CJ가 선정됐다. 이는 뉴시스와 코스콤이 주요 상장기업 ...,2020-04-20 08:09
"KB금융, 코로나19 극복 위해 총 3억원 음식점 선결제",/news/news_read.nhn?article_id=0004596092&office_id=421&mode=search&query=KB금융&page=1,뉴스1,KB금융그룹이 신종 코로나바이러스 감염증(코로나19) 장기화로 어려운 시기를 겪고 있는 소상공인을 돕기 위해 인근 식당을 대상으로 총 3억원 규...,2020-04-20 08:27
"KB금융, 사업장 인근 영세 식당에 3억원 선결제",/news/news_read.nhn?article_id=0001663985&office_id=016&mode=search&query=KB금융&page=1,헤럴드경제,KB금융그룹은 신종 코로나바이러스 감염증(코로나19)으로 타격받은 소상공인을 돕고자 사업장 인근 영세 식당에 3억원을 선(先)결제한다고 19일 ...,2020-04-20 11:07
한숨만 나오는 금융株…코스피지수보다 두배 더 떨어져,/news/news_read.nhn?article_id=0004327149&office_id=015&mode=search&query=KB금융&page=1,한국경제,신한지주(-34.3%) KB금융(-32.1%) 하나금융(-32.9%) 우리금융(-29.1%) 등이다. 같은 기간 코스피 낙폭(-12.9%)과 비...,2020-04-20 11:23
