title,url,press,summary,date
"[단독] 카카오 김범수, 현대차 父子보다 돈많다",/news/news_read.nhn?article_id=0003534229&office_id=023&mode=search&query=KB금융&page=2,조선일보,2~9위(포스코·현대차·KB금융·한국전력·신한지주·LG전자·현대모비스·LG디스플레이) 기업은 10년 사이 명단에서 사라졌다. 10위였던 LG화학...,2020-05-27 03:32
"90년대 뿌린 디지털 금융 씨앗, 세계 곳곳서 열매",/news/news_read.nhn?article_id=0004415039&office_id=008&mode=search&query=KB금융&page=2,머니투데이,KB금융은 디지털 금융의 ‘서비스 혁신’에 사활을 걸고 있다. 강남 신논현역에 위치한 핀테크 랩 ‘KB이노베이션 허브’에서 기술 스타트업들을 지...,2020-05-27 04:32
시총 흔든 코로나… IT·바이오株 ‘급등’,/news/news_read.nhn?article_id=0003093760&office_id=081&mode=search&query=KB금융&page=2,서울신문,"삼성전자(-12.7%), SK하이닉스(-12.4%), 포스코(-20.4%) 등 IT 하드웨어와 제조업, 신한지주(-24.1%), KB금융(-25...",2020-05-27 05:09
지난해 12월 결산 상장사 배당금 22.5조원…전년 대비 1.9% 감소,/news/news_read.nhn?article_id=0011636302&office_id=001&mode=search&query=KB금융&page=1,연합뉴스,"KB금융지주(5천897억원)와 신한금융지주(5천731억원), 현대자동차(3천792억원) 등이 그 뒤를 이었다. 코스닥 기업 가운데는 한국기업평가...",2020-05-27 10:09
지난해 배당액 22.5조…7년만 감소,/news/news_read.nhn?article_id=0001678619&office_id=016&mode=search&query=KB금융&page=1,헤럴드경제,KB금융은 전년 대비 10.5% 증가한 5897억원을 배당해 2위를 유지했다. 이어 5731억원을 기록한 신한지주가 3위로 올라섰다. 하나금융지...,2020-05-27 10:24
지난해 상장사 배당금 22조5527억...전년대비 1.9% 감소,/news/news_read.nhn?article_id=0004432068&office_id=014&mode=search&query=KB금융&page=1,파이낸셜뉴스,"이어 KB금융지주(5897억원), 신한금융지주(5731억원), 현대자동차(3792억원) 등 순이었다. 코스닥시장에서는 한국기업평가(311억원)가...",2020-05-27 11:02
"자회사 독립 강화…임원 인사, 성과보상 손떼는 신한금융",/news/news_read.nhn?article_id=0004686313&office_id=277&mode=search&query=KB금융&page=1,아시아경제,"실제로 KB금융, 하나금융 등 여타 금융지주는 자회사 CEO 인사에만 간여하고, 자회사 임원 인사권은 전부 각사 CEO가 갖도록 했다. 한편 K...",2020-05-27 11:15
"[fnRASSI]KB금융, 1.53% 오르며 거래량 증가",/news/news_read.nhn?article_id=0004432108&office_id=014&mode=search&query=KB금융&page=1,파이낸셜뉴스,"KB금융(105560)의 현재 거래량이 최근 5거래일 거래량의 최고치를 경신하며 투자자들의 관심을 받고 있다. 그리고 KB금융은 3일 연속 상승흐름을 보이며, 11시......",2020-05-27 11:26
주주배당액 7년만에 감소,/news/news_read.nhn?article_id=0001678763&office_id=016&mode=search&query=KB금융&page=1,헤럴드경제,KB금융은 전년 대비 10.5% 증가한 5897억원을 배당해 2위를 유지했다. 이어 5731억원을 기록한 신한지주가 3위로 올라섰다. 하나금융지...,2020-05-27 11:42
"금융株, 주가는 올랐지만 아직은 우려 남아",/news/news_read.nhn?article_id=0004686387&office_id=277&mode=search&query=KB금융&page=1,아시아경제,"같은 기간 주가를 보면, KB금융은 2만6050원에서 3만2600원으로 25.14%, 하나금융지주는 1만8550원에서 2만6750원으로 44.2...",2020-05-27 12:10
상장사 배당금 줄었다…삼성전자는 외국인에 1.4조 쏴,/news/news_read.nhn?article_id=0000873844&office_id=215&mode=search&query=KB금융&page=1,한국경제TV,"이어 KB금융지주(5,897억원), 신한금융지주(5,731억원), 현대자동차(3,792억원) 등 순이었다. 코스닥시장에서는 한국기업평가(311억...",2020-05-27 13:59
작년 상장사 배당금 1.9% 줄어 22.5조원…7년만의 감소,/news/news_read.nhn?article_id=0000529503&office_id=366&mode=search&query=KB금융&page=1,조선비즈,"이어 KB금융지주(5897억원)와 신한금융지주(5731억원), 현대자동차(3792억원) 순이었다. 코스닥시장에서는 한국기업평가(311억원)가 외...",2020-05-27 14:25
지난해 12월 결산법인 배당금 22조5527억…전년比 1.9%↓,/news/news_read.nhn?article_id=0004348495&office_id=015&mode=search&query=KB금융&page=1,한국경제,"KB금융지주(5897억원)와 신한금융지주(5731억원), 현대자동차(3792억원) 등이 그 뒤를 이었다. 코스닥 기업 가운데는 한국기업평가(31...",2020-05-27 14:25
은행株 기지개… 과도한 저평가로 추가 상승여력,/news/news_read.nhn?article_id=0002429455&office_id=021&mode=search&query=KB금융&page=1,문화일보,"27일 한국거래소에 따르면 이날 오전 10시 현재 KB금융 주가는 전일 대비 1100원(3.37%) 급등한 3만3700원, 신한지주 주가는 450원(1.52%) 상승한 3...",2020-05-27 14:41
작년 상장사 배당금 22.5조원…전년比 1.9% 감소,/news/news_read.nhn?article_id=0004649705&office_id=018&mode=search&query=KB금융&page=1,이데일리,"이어 KB금융지주 5897억원, 신한금융지주 5731억원, 현대자동차 3792억원 순으로 나타났다. 유가증권시장에서 외국인 배당 상위 10개사의...",2020-05-27 15:27
"은행, 발급도 인증도 직접 한다…사설인증서 막 열어",/news/news_read.nhn?article_id=0000540250&office_id=031&mode=search&query=KB금융&page=1,아이뉴스24,"국민은행 뿐만 아니라 KB손해보험 앱에서도 'KB모바일인증서'를 통해 인증할 수 있으며, 다른 KB금융지주 계열사에서도 사용 가능하도록 확대한다...",2020-05-27 15:30
"""배당금 3분의 1 이상은 외국인..개미 배당금 절반은 60대 이상""",/news/news_read.nhn?article_id=0003534386&office_id=023&mode=search&query=KB금융&page=1,조선일보,"외국인에게 배당금을 가장 많이 준 회사는 삼성전자(1조4407억원)였고, 이어 KB금융지주(5897억원), 신한금융지주(5731억원), 현대자동차(3792억원) 등의 순이...",2020-05-27 15:58
"[TF매매동향] 외인, '삼성전자' 담고 '삼성SDI' 뺐다",/news/news_read.nhn?article_id=0000027236&office_id=629&mode=search&query=KB금융&page=1,더팩트,"기관은 이날 KB금융에 286억 원 가량을 사들였다. 이어 한국조선해양 281억 원, 포스코(POSCO) 188억 원, 기아차 125억 원, 한...",2020-05-27 17:16
코스피 2000선 끌어올린 개미들… 연초 이후 수익률은 -24% [거침없는 유동성...,/news/news_read.nhn?article_id=0004432499&office_id=014&mode=search&query=KB금융&page=1,파이낸셜뉴스,"이 밖에 순매수 상위 10위 내 종목인 한국전력(-24.56%), SK이노베이션(-27.56%), 신한지주(-31.46%), KB금융(-32.6...",2020-05-27 17:44
"버핏이 버린 은행株의 재발견?…""금리 인하 우려 줄어 저평가 매력""",/news/news_read.nhn?article_id=0004348723&office_id=015&mode=search&query=KB금융&page=1,한국경제,27일 유가증권시장에서 KB금융은 1.53% 상승한 3만3100원에 마감했다. 이날 코스피지수는 0.07% 오르는 데 그쳤다. KB금융은 전날에도 3.99% 오르는 등 이...,2020-05-27 17:47
"""인증시장 잡으면 쇼핑·금융플랫폼 선점""…IT·금융 주도권 싸움",/news/news_read.nhn?article_id=0004583647&office_id=009&mode=search&query=KB금융&page=1,매일경제,"기존 공인인증서는 은행, 증권 등 업권마다 따로 발급받아야 했지만, KB모바일인증서는 KB금융지주 계열사라면 사용할 수 있다. 현재 국민은행과 ...",2020-05-27 17:54
"금융사 글로벌 행보...우리 ""내실 다지기""·KB ""사업 확대""",/news/news_read.nhn?article_id=0004432526&office_id=014&mode=search&query=KB금융&page=1,파이낸셜뉴스,최근 신한금융과 하나금융의 글로벌 협력이 화제를 모은 가운데 우리금융과 KB금융의 글로벌 행보에도 이목이 집중되고 있다. 양사의 경우 글로벌 사...,2020-05-27 18:14
"27일, 기관 거래소에서 KB금융(+1.53%), 한국조선해양(+8.04%) 등 ...",/news/news_read.nhn?article_id=0004348789&office_id=015&mode=search&query=KB금융&page=1,한국경제,"기관 투자자는 27일 거래소에서 KB금융, 한국조선해양, POSCO 등을 중점적으로 사들인 것으로 나타났다. 기관 투자자의 순매수 상위 20개 ...",2020-05-27 18:37
