title,url,press,summary,date
"[특징주] 시가총액 상위종목, 일제히 '급락'",/news/news_read.nhn?article_id=0000529904&office_id=031&mode=search&query=KB금융&page=1,아이뉴스24,17일 오전 9시2분 현재 유가증권시장에서 KB금융은 전 거래일 대비 6.23%(2천원) 하락한 3만100원에 거래되고 있다. 현대차(-5.67%)와 POSCO(-4.94...,2020-03-17 09:11
[특징주] 코로나19 사태 속 국내 증시 또 급락…신저가 속출,/news/news_read.nhn?article_id=0004537840&office_id=009&mode=search&query=KB금융&page=1,매일경제,"시가총액 상위 종목 중에서는 KB금융이 6%대 약세를 보이고 있고, 현대차(-5.43%), LG화학(-5.12%), NAVER(-4.84%), 삼성물산(-4.46%) 등도...",2020-03-17 09:21
'제로(0)금리' 시대 열렸다…금융주 또다시 '신저가',/news/news_read.nhn?article_id=0004377214&office_id=008&mode=search&query=KB금융&page=1,머니투데이,"KB금융은 1800원(5.61%) 하락한 3만300원을 나타내고 있고 우리금융지주도 5%대 약세다. 하나금융지주, BNK금융지주, 기업은행은 6%대 하락하고 있다. 한국은...",2020-03-17 09:53
[특징주]금리인하로 수익성 둔화 우려에 은행株 약세,/news/news_read.nhn?article_id=0004599218&office_id=018&mode=search&query=KB금융&page=1,이데일리,"BNK금융지주(138930), DGB금융지주(139130), KB금융(105560), 신한지주(055550), JB금융지주(175330), 제주은행(006220), 기업은...",2020-03-17 14:04
"국민은행, 5월까지 '리브엠' 대구·경북 고객 기본료 면제",/news/news_read.nhn?article_id=0000989143&office_id=082&mode=search&query=KB금융&page=1,부산일보,KB금융그룹 로고. KB국민은행은 코로나19로 어려움을 겪는 대구·경북지역 고객을 대상으로 금융·통신 융합 서비스 '리브엠'의 기본료를 오는 5...,2020-03-17 14:41
"만도, 주총서 투명경영위원회 설치",/news/news_read.nhn?article_id=0004308082&office_id=015&mode=search&query=KB금융&page=1,한국경제,KB금융지주는 20일 정기 주총에서 ESG위원회 신설을 담은 정관 변경 안건을 상정한다. ESG위원회는 윤종규 KB금융 회장을 비롯해 사내·사외이사 전원 등 총 9명으로....,2020-03-17 17:25
"우리금융, 비상경영委 가동…지주사 전사적 위기대응 확산",/news/news_read.nhn?article_id=0004538407&office_id=009&mode=search&query=KB금융&page=1,매일경제,"KB금융도 지난달 윤종규 회장을 위원장으로, 은행·증권·손해보험·카드 등 7개 계열사 대표이사와 지주사 임원들로 구성된 '그룹 비상경영위원회'를...",2020-03-17 17:41
‘제로금리’ 직격탄...금융株 '와르르',/news/news_read.nhn?article_id=0003711107&office_id=011&mode=search&query=KB금융&page=1,서울경제,"DGB금융지주(139130)(-7.99%), KB금융(105560)(-7.01%), 신한지주(055550)(-5.97%), 우리금융지주(3161...",2020-03-17 17:47
'사상최저 금리'에 은행·보험사·저축銀 직격탄…금융사 M&A '헐값 매물' 나오나,/news/news_read.nhn?article_id=0004308129&office_id=015&mode=search&query=KB금융&page=1,한국경제,KB금융지주도 3년 만에 3만원 선이 깨졌다. 지난해 각각 4만원과 2만원 선에 근접했던 하나금융지주와 우리금융 주가도 이날 각각 2만1200원...,2020-03-17 17:54
"17일, 외국인 거래소에서 삼성전자(-3.27%), 삼성전자우(-3.29%) 등 ...",/news/news_read.nhn?article_id=0004308161&office_id=015&mode=search&query=KB금융&page=1,한국경제,"외국인 투자자의 순매도 상위 20개 종목은 삼성전자, 삼성전자우, SK하이닉스, NAVER, 현대차, 엔씨소프트, LG화학, 삼성SDI, 신한지...",2020-03-17 18:37
[마켓인]코로나19 막판 변수…푸르덴셜생명 인수전 '눈치게임',/news/news_read.nhn?article_id=0004599550&office_id=018&mode=search&query=KB금융&page=1,이데일리,"올해 1월 인수의향서를 제출한 KB금융(105560)지주와 MBK파트너스(MBK), 한앤컴퍼니(한앤코), IMM프라이빗에쿼티(IMM PE)등은 ...",2020-03-17 19:55
코로나19·금리 인하 ‘겹악재’…은행들 ‘비상대책반’ 가동,/news/news_read.nhn?article_id=0002998329&office_id=032&mode=search&query=KB금융&page=1,경향신문,KB금융지주도 3월 초 꾸린 ‘그룹 비상경영위원회’를 중심으로 대응 방안을 마련 중이다. 이와 별도로 KB국민은행은 국내외 증시 변동성이 커지면서 비상데스크를...,2020-03-17 21:40
