title,url,press,summary,date
자산 리스크 커진 금융그룹…자본력 '이상기류',/news/news_read.nhn?article_id=0002402056&office_id=119&mode=search&query=KB금융&page=1,데일리안,"하나금융도 14.0%에서 13.8%로, KB금융은 14.5%에서 14.0%로 각각 0.1%포인트와 0.5%포인트씩 해당 수치가 낮아졌다. 신한금...",2020-05-18 05:00
"""차라리 재난기부금이라 불러라"" 직장인들 지원금 눈치작전",/news/news_read.nhn?article_id=0003001436&office_id=025&mode=search&query=KB금융&page=1,중앙일보,"신한금융과 우리금융은 지난 13일, KB금융그룹과 하나금융그룹은 지난 14일 임원을 중심으로 재난지원금 기부에 나선다고 밝혔다.",2020-05-18 05:01
"은행주 사는 개미들, 또 '버핏 반대로 하기' 괜찮을까",/news/news_read.nhn?article_id=0004410118&office_id=008&mode=search&query=KB금융&page=1,머니투데이,17일 한국거래소에 따르면 17일 한국거래소에 따르면 지난달 17일부터 이날까지 1개월간 개인들의 KB금융 순매수액은 2102억8200만원에 달...,2020-05-18 05:20
"""버핏도 팔았는데""…은행株 살까 말까[이슈+]",/news/news_read.nhn?article_id=0004342473&office_id=015&mode=search&query=KB금융&page=1,한국경제,"◆국내 은행주, 연초 대비 30% 떨어져 18일 한국거래소에 따르면 KB금융 신한지주 하나금융지주 우리금융지주 기업은행 등 국내 주요 은행주는 ...",2020-05-18 11:28
서금원·신복위도 재난지원금 기부 동참,/news/news_read.nhn?article_id=0000524876&office_id=366&mode=search&query=KB금융&page=1,조선비즈,자발적으로 동참한 기부금액의 50%를 적용해 추가로 기부하는 방안도 추진한다. KB금융지주와 하나금융지주 역시 임직원을 대상으로 자발적 기부 동...,2020-05-18 14:27
"[2020 국가브랜드 대상 시상식] 신뢰, 그 이름으로 세계를 노크하다",/news/news_read.nhn?article_id=0000010106&office_id=243&mode=search&query=KB금융&page=1,이코노미스트,"브랜드로는 KB금융그룹, 기아레드멤버스, 투게더, 사람인, 만도, NS홈쇼핑 등이 포함되었습니다. 도시·농식품브랜드도 우리나라 국가 경제에 중요...",2020-05-18 14:34
"KB국민은행, 오픈뱅킹서비스 대폭 업그레이드",/news/news_read.nhn?article_id=0002883203&office_id=030&mode=search&query=KB금융&page=1,전자신문,"KB금융그룹을 포함한 시중은행, 카드, 증권, 보험 등 85개 기관 자산을 통합해 지출, 자산을 관리해주는 자산관리 특화 앱이다. 22일부터 오...",2020-05-18 14:49
"국민은행, 'KB스타뱅킹' 오픈뱅킹서비스 개편",/news/news_read.nhn?article_id=0002402248&office_id=119&mode=search&query=KB금융&page=1,데일리안,"KB마이머니는 국민은행뿐 아니라 KB금융그룹을 포함한 시중은행, 카드, 증권, 보험 등 85개 기관의 자산을 통합해 지출, 자산을 관리해주는 자...",2020-05-18 15:09
"KB국민은행, 오픈뱅킹 개편…선착순 13만명 스타벅스 쿠폰",/news/news_read.nhn?article_id=0000538860&office_id=031&mode=search&query=KB금융&page=1,아이뉴스24,"KB마이머니는 KB국민은행 뿐만 아니라 KB금융그룹을 포함한 시중은행, 카드, 증권, 보험 등 85개 기관의 자산을 통합해 지출, 자산을 관리해...",2020-05-18 15:21
"KB국민은행, 'KB스타뱅킹' 오픈뱅킹서비스 전면 개편",/news/news_read.nhn?article_id=0004342688&office_id=015&mode=search&query=KB금융&page=1,한국경제,"KB마이머니는 KB국민은행 뿐만 아니라 KB금융그룹을 포함한 시중은행, 카드, 증권, 보험 등 85개 기관의 자산을 통합해 지출, 자산을 관리해...",2020-05-18 15:22
