title,url,press,summary,date
배당 확대 목소리 큰데…당국 눈치보는 은행들,/news/news_read.nhn?article_id=0004634504&office_id=018&mode=search&query=KB금융&page=1,이데일리,KB금융을 제외하면 대부분은 시장의 예상을 훌쩍 웃돈 성적표다. 작년 1분기(2조8887억원)보다 2.1%(606억원) 감소했으나 코로나 여파를...,2020-05-07 06:02
코로나19에 달라진 대형마트 문화센터… 정원 줄이고 강좌 늘리고,/news/news_read.nhn?article_id=0000539229&office_id=417&mode=search&query=KB금융&page=1,머니S,이와 함께 KB금융공익재단과 손을 잡고 올바른 경제 생활에 도움이 되는 ‘경제 콘서트 전국 투어’를 진행한다. ▲어린이 체험형 경제교육 ‘용돈 ...,2020-05-07 08:47
"홈플러스 문화센터 여름학기, 소규모로 안심하고 즐기세요",/news/news_read.nhn?article_id=0004419952&office_id=014&mode=search&query=KB금융&page=1,파이낸셜뉴스,이와 함께 KB금융공익재단과 손을 잡고 올바른 경제 생활에 도움이 되는 ‘경제 콘서트 전국 투어’를 진행한다. △어린이 체험형 경제교육 ‘용돈 ...,2020-05-07 08:57
"홈플러스 문화센터 여름학기, 소규모로 안심하고 즐기세요",/news/news_read.nhn?article_id=0002400114&office_id=119&mode=search&query=KB금융&page=1,데일리안,이와 함께 KB금융공익재단과 손을 잡고 올바른 경제 생활에 도움이 되는 ‘경제 콘서트 전국 투어’를 진행한다. ▲어린이 체험형 경제교육 ‘용돈 ...,2020-05-07 09:14
"홈플러스 문화센터, 여름학기 모집…소규모 강좌 늘려",/news/news_read.nhn?article_id=0002881334&office_id=030&mode=search&query=KB금융&page=1,전자신문,이와 함께 KB금융공익재단과 손을 잡고 올바른 경제 생활에 도움이 되는 '경제 콘서트 전국 투어'를 진행한다. △어린이 체험형 경제교육 '용돈 ...,2020-05-07 09:43
"홈플러스 문화센터, '여름학기 회원' 모집…""1대1 강좌 개설""",/news/news_read.nhn?article_id=0004624199&office_id=421&mode=search&query=KB금융&page=1,뉴스1,이외에 KB금융공익재단과 함께하는 '경제 콘서트 전국 투어'를 비롯해 Δ어린이 체험형 경제교육 '용돈 관리왕' Δ어린이 경제 인형극 '도토리가 ...,2020-05-07 10:28
KB국민은행 스타뱅킹 10년…1600만 고객이 선택했다,/news/news_read.nhn?article_id=0002596689&office_id=029&mode=search&query=KB금융&page=1,디지털타임스,"향후 KB금융그룹 계열사인 KB국민카드, KB저축은행 앱에도 KB스타뱅킹과 연동해 로그인하는 방식을 점차 확대 적용할 예정이다. KB스타뱅킹은 ...",2020-05-07 14:46
[코스피 마감]외국인 매도에 약보합..'숨고르기',/news/news_read.nhn?article_id=0004635162&office_id=018&mode=search&query=KB금융&page=1,이데일리,(005490) KB금융(105560) 등은 내렸다. 반면 NAVER(035420) LG생활건강(051900) 삼성SDI(006400) 카카오(...,2020-05-07 15:50
"[TF매매동향] 외인, '카카오' 담고 '삼성전자' 팔았다",/news/news_read.nhn?article_id=0000025035&office_id=629&mode=search&query=KB금융&page=1,더팩트,"이어 LG화학 272억 원, KB금융 253억 원, 셀트리온 133억 원, SK텔레콤 133억 원을 순매도했다. 코스닥 시장에서는 비에이치(55...",2020-05-07 17:26
30년 기반시설 다진 1기신도시…미래 커넥티드시티로 개조,/news/news_read.nhn?article_id=0004570635&office_id=009&mode=search&query=KB금융&page=1,매일경제,"김지훈 KB금융지주경영연구소 책임연구원은 ""1기 신도시 인구구조가 별형에서 방추형으로 변화했다""고 설명했다. 청장년층 인구 유출이 높아지고 출생...",2020-05-07 17:49
"""코로나 타격, 아직 반영도 안됐는데…"" 은행 순이자마진 ‘뚝뚝’ 연체율 ‘쑥쑥’",/news/news_read.nhn?article_id=0004420642&office_id=014&mode=search&query=KB금융&page=1,파이낸셜뉴스,"KB금융도 ""(그룹 NIM은) 1.6% 내외 수준을 예상했으나, 한국은행 기준금리 빅컷, 코로나 정책 지원 확대, 침체된 영업환경하에서 스프레드 개선이 쉽지않아 올해......",2020-05-07 18:06
"07일, 외국인 거래소에서 삼성전자(-0.81%), LG화학(-1.94%) 등 순...",/news/news_read.nhn?article_id=0004336585&office_id=015&mode=search&query=KB금융&page=1,한국경제,"외국인 투자자는 07일 거래소에서 삼성전자, LG화학, KB금융 등을 중점적으로 매도한 것으로 나타났다. 외국인 투자자의 순매도 상위 20개 종...",2020-05-07 18:36
"07일, 거래소 기관 순매수상위에 전기,전자 업종 3종목",/news/news_read.nhn?article_id=0004336584&office_id=015&mode=search&query=KB금융&page=1,한국경제,"금호석유, KB금융등이다. 이중에 전기,전자 업종에 속한 종목이 3개 포함되어 있다. 신한지주, KODEX 코스닥150 레버리지, 삼성전기 등은...",2020-05-07 18:36
KB국민은행 스타뱅킹 10년… 1600만 고객이 선택했다,/news/news_read.nhn?article_id=0002596802&office_id=029&mode=search&query=KB금융&page=1,디지털타임스,"향후 KB금융그룹 계열사인 KB국민카드, KB저축은행 앱에도 KB스타뱅킹과 연동해 로그인하는 방식을 점차 확대 적용할 예정이다.KB스타뱅킹은 디...",2020-05-07 18:39
