title,url,press,summary,date
작년 문 닫은 PC방 3200곳…노래방보다 폐업률 높아,/news/news_read.nhn?article_id=0009834016&office_id=003&mode=search&query=KB금융&page=1,뉴시스,"26일 KB금융지주 경영연구소 오상엽 연구위원이 PC방 산업의 창·폐업 현황과 전망, 변화 트렌드 등을 분석한 보고서에 따르면 최근 전국 PC방...",2020-04-26 06:00
금융그룹 1분기 실적 비이자이익 감소폭에 희비 갈려,/news/news_read.nhn?article_id=0011571535&office_id=001&mode=search&query=KB금융&page=1,연합뉴스,KB금융 이자이익 더 냈지만 비이자이익 크게 줄며 신한금융에 1위 내줘 올 1분기 금융그룹 실적은 신종 코로나바이러스 감염증(코로나19) 확산에...,2020-04-26 06:31
"외국인, 11주 연속 순매도 지속…삼바 사고 현대차 팔고",/news/news_read.nhn?article_id=0004667845&office_id=277&mode=search&query=KB금융&page=1,아시아경제,"이밖에 SK하이닉스(1929억원), LG화학(727억원), 메디톡스(592억원), KB금융(510억원), 삼성전자우(442억원), 신한지주(441억원), 삼성전기(392억...",2020-04-26 08:00
"[코로나19] 국민은행, 기부챌린지로 소상공인·취약계층에 희망 전달",/news/news_read.nhn?article_id=0002398363&office_id=119&mode=search&query=KB금융&page=1,데일리안,또 KB금융그룹은 코로나19 장기화로 어려움을 겪고 있는 소상공인을 돕기 위한 착한 소비 운동에 동참하고 있다. 국민은행 등 KB금융 계열사들이...,2020-04-26 08:12
"KB은행, 소상공인·취약층 청소년 돕기 '기부챌린지'",/news/news_read.nhn?article_id=0004400179&office_id=008&mode=search&query=KB금융&page=1,머니투데이,전달하고 온라인 강의비를 지원하고 있다. 또 '착한 소비 운동'에도 동참하고 있다. KB금융지주 계열사들이 참여해 주변 식당에서 총 3억원을 선...,2020-04-26 08:46
"국민은행, 코로나19 극복기원 기부챌린지 시작",/news/news_read.nhn?article_id=0004627685&office_id=018&mode=search&query=KB금융&page=1,이데일리,"한편 KB금융그룹은 기업 활동 전반에 ESG(Environmental, Social, Governance)를 적용하고 있다. 기업의 사회적 책임...",2020-04-26 09:05
"신한금융, 1분기 금융권 실적 1위…‘코로나 방어’ 성공",/news/news_read.nhn?article_id=0000210201&office_id=374&mode=search&query=KB금융&page=1,SBS CNBC,"업계에 따르면, 신한금융의 1분기 연결 기준 당기순이익이 9,324억원으로 KB금융을 2천억 원 이상 격차로 따돌리고 '리딩 금융그룹' 타이틀을...",2020-04-26 09:48
음식점 선결제…'착한소비운동' 동참하는 금융권,/news/news_read.nhn?article_id=0004667938&office_id=277&mode=search&query=KB금융&page=1,아시아경제,"KB금융은 윤종규 회장이 위원장을 맡고 있는 그룹 비상경영위원회를 통해 착한소비운동에 나섰다. 앞서 KB금융을 비롯해 KB국민은행, KB증권, ...",2020-04-26 11:34
"금융그룹 1분기 실적 ‘선방’, 코로나 영향은 2분기부터",/news/news_read.nhn?article_id=0003085596&office_id=081&mode=search&query=KB금융&page=1,서울신문,업계 2위인 KB금융은 1분기 7295억원의 당기순이익을 거뒀다. 이자 이익은 2조 3492억원으로 일 년 전보다 4.3% 늘었다. 1분기 당기...,2020-04-26 16:01
신한은 위기때 강했다…리딩뱅크 경쟁서 KB 눌러,/news/news_read.nhn?article_id=0004627973&office_id=018&mode=search&query=KB금융&page=1,이데일리,- 신한 1분기 리딩뱅크 수성…순익 격차 2천억 확대 - 비이자 수익서 선방‥자회사 편입 효과 등서 갈려 신한금융이 KB금융을 따돌리고 1분기 ...,2020-04-26 16:02
‘명퇴자 창업 1순위’ PC방의 생존기는 이어질까,/news/news_read.nhn?article_id=0001315233&office_id=005&mode=search&query=KB금융&page=1,국민일보,"26일 KB금융지 경영연구소가 내놓은 ‘PC방의 무한 변신:카페인가, 음식점인가’보고서에 따르면 지난해 창업한 PC방은 3437곳이었다. 반면 ...",2020-04-26 16:16
"KB국민은행, 코로나 피해 소상공인 위한 기부 챌린지",/news/news_read.nhn?article_id=0000490948&office_id=469&mode=search&query=KB금융&page=1,한국일보,KB금융은 “이번 결정은 코로나19 영향으로 매출감소와 휴업 등의 어려움을 겪고 있는 전국 영세 소상공인과 취약계층 청소년에게 희망의 메시지를 ...,2020-04-26 16:51
소상공인·소외계층 전방위적 지원 … 8500억 규모 여신 공급,/news/news_read.nhn?article_id=0002595375&office_id=029&mode=search&query=KB금융&page=1,디지털타임스,동참 KB금융그룹이 신종 코로나바이러스 감염증(코로나19)으로 어려움을 겪고 있는 소상공인과 중소기업을 위한 친구 역할을 하고 있다. 금융지원은...,2020-04-26 18:20
"KB국민은행, 3억원 기부금 조성…소상공인·취약계층 지원",/news/news_read.nhn?article_id=0004668113&office_id=277&mode=search&query=KB금융&page=1,아시아경제,또 KB금융그룹은 코로나19 장기화로 어려움을 겪고 있는 소상공인을 돕기 위한 '착한 소비 운동'에 동참하고 있다. KB국민은행 등 KB금융지주...,2020-04-26 23:09
