title,url,press,summary,date
내우외환 금융주...주가하락 방어막 ‘위태’,/news/news_read.nhn?article_id=0002395834&office_id=119&mode=search&query=KB금융&page=1,데일리안,"은 연구원은 “푸르덴셜생명을 인수한 KB금융의 공격적인 자본활용을 긍정적으로 평가하는 동시에 하나금융의 중간배당 규모, 신한지주의 중장기 자본정...",2020-04-14 05:00
[비즈 프리즘] 몸집 키운 KB금융 신한금융 한판 붙자,/news/news_read.nhn?article_id=0000812988&office_id=382&mode=search&query=KB금융&page=1,스포츠동아,확정한 KB금융의 ‘리딩금융’ 등극에 관심이 쏠리고 있다. KB금융 이사회는 10일 푸르덴셜생명 인수를 위한 ‘주식매매계약 체결 및 자회사 편입...,2020-04-14 05:46
"[2020 파워기업] KB증권, WM·IB부문 시장 지배력 강화",/news/news_read.nhn?article_id=0000530848&office_id=417&mode=search&query=KB금융&page=1,머니S,올해는 ‘고객 중심의 담대한 혁신을 통한 지속가능성장’ 이라는 KB금융그룹의 기치 아래 사업 경쟁력 강화 및 운영구조 효율성 제고를 경영전략 방...,2020-04-14 08:30
‘디지털’에 사활 건 은행들…‘무한 경쟁’ 이끄는 장수는 누구?,/news/news_read.nhn?article_id=0000053274&office_id=050&mode=search&query=KB금융&page=1,한경비즈니스,실제로 허인 행장이 KB금융지주 차원에서 디지털·IT·데이터를 총괄하는 ‘디지털혁신부문장’ 역할을 맡고 있는 만큼 ‘디지털 전환’에 이해도가 높...,2020-04-14 09:57
"[마켓인사이트]나신평 ""KB금융, 푸르덴셜생명 인수로 자회사 지원여력 약화""",/news/news_read.nhn?article_id=0004324014&office_id=015&mode=search&query=KB금융&page=1,한국경제,≪이 기사는 04월13일(17:23) 자본시장의 혜안 ‘마켓인사이트’에 게재된 기사입니다≫ 나이스신용평가는 13일 KB금융지주의 푸르덴셜생명보험 인수와 관련...,2020-04-14 10:19
[이세진의 올댓M&A] ‘경영참여형’ 사모펀드인데…‘돈줄’로만 인식되는 PEF,/news/news_read.nhn?article_id=0001661739&office_id=016&mode=search&query=KB금융&page=1,헤럴드경제,"최근 푸르덴셜생명을 품에 안은 KB금융은 첨예했던 인수전에서 유일한 SI임을 강조한 것으로 알려지기도 했다. MBK파트너스와 한앤컴퍼니, IMM...",2020-04-14 10:28
[이세진의 올댓 M&A] ‘경영참여형’ 사모펀드인데…‘돈줄’로만 인식되는 PEF,/news/news_read.nhn?article_id=0001661885&office_id=016&mode=search&query=KB금융&page=1,헤럴드경제,"최근 푸르덴셜생명을 품에 안은 KB금융은 첨예했던 인수전에서 유일한 SI임을 강조한 것으로 알려지기도 했다. MBK파트너스와 한앤컴퍼니, IMM프라이빗에쿼티 등 국내......",2020-04-14 11:37
[코스피 마감]기관 매수에 1.7% 상승…`1850선`,/news/news_read.nhn?article_id=0004620056&office_id=018&mode=search&query=KB금융&page=1,이데일리,"(005380) KB금융(105560)이 2%대, LG화학(051910) SK텔레콤(017670)이 3%대 삼성SDI(006400)가 4%대씩 ...",2020-04-14 16:09
"인천공항공사, KB자산운용과 업무협약…공동 해외 수주 활동 추진",/news/news_read.nhn?article_id=0001662028&office_id=016&mode=search&query=KB금융&page=1,헤럴드경제,"협약 체결식에 함께 참석한 이현승 KB자산운용 대표이사 역시 “대체투자시장 선두주자 지위에 걸맞도록 KB금융그룹의 자산운용 역량을 집중, 인천공...",2020-04-14 16:24
"인천공항공사, KB자산운용과 업무협약...""해외공항사업 확대""",/news/news_read.nhn?article_id=0004408413&office_id=014&mode=search&query=KB금융&page=1,파이낸셜뉴스,"협약 체결식에 함께 참석한 KB자산운용 이현승 대표이사도 ""대체투자시장 선두주자 지위에 걸맞도록 KB금융그룹의 자산운용 역량을 집중, 인천공항공...",2020-04-14 16:29
