title,url,press,summary,date
대기업 직원 지난해 평균 7천920만원 받았다…'억대 연봉' 33곳,/news/news_read.nhn?article_id=0011584894&office_id=001&mode=search&query=KB금융&page=2,연합뉴스,"KB금융이 1억3천340만원으로 1위였으며 하나금융지주(1억2천280만원, 4위), NH투자증권(1억2천50만원, 6위), 코리안리(1억1천92...",2020-05-03 05:41
코로나19 속 1분기 '선방' 4대 금융지주…전망은 '암울',/news/news_read.nhn?article_id=0000024631&office_id=629&mode=search&query=KB금융&page=2,더팩트,"2위는 KB금융 7295억 원을, 하나금융이 6570억 원으로 그 뒤를 이었다. 우리금융은 5182억 원을 기록했다. KB금융을 제외하고 모두 ...",2020-05-03 06:00
KB금융 2분기부터는 다르다…프라삭·푸르덴셜생명 인수효과 1000억 점차 반영,/news/news_read.nhn?article_id=0000536661&office_id=031&mode=search&query=KB금융&page=2,아이뉴스24,"KB금융이 코로나19 영향으로 1분기 부진한 실적을 기록했지만, 시장 전문가들은 건전성이나 기초체력은 탄탄하게 유지되고 있어 향후 실적 회복이 ...",2020-05-03 06:01
'코로나19 쇼크' 금융지주 주가 기지개…상승 견인책 마련 '부심',/news/news_read.nhn?article_id=0004617761&office_id=421&mode=search&query=KB금융&page=2,뉴스1,코로나19발 폭락장에서 2만6050원(3월19일)까지 떨어졌던 KB금융지주 주가도 지난달 29일 3만4750원에 올라섰다. 올해 초까지 KB금융...,2020-05-03 06:20
"외국인, 12주만에 순매수 전환…코스피 사고 코스닥 팔고",/news/news_read.nhn?article_id=0004671437&office_id=277&mode=search&query=KB금융&page=2,아시아경제,"이밖에 삼성전기(457억원), KB금융(410억원), 호텔신라(400억원), 하나금융지주(277억원), 삼성SDI(264억원), 삼성전자(214억원), NAVER(196억...",2020-05-03 08:00
"‘억대 연봉’ 받는 대기업, 지난해 33곳 달해",/news/news_read.nhn?article_id=0004632119&office_id=018&mode=search&query=KB금융&page=2,이데일리,KB금융(105560) 직원들의 평균 연봉이 1억 3340만원으로 1위를 차지했다. 이어 SK(034730)에너지(1억 2820만원)와 SK(0...,2020-05-03 08:20
지난해 대기업 직원 평균 연봉 7천920만 원…'연봉 1억' 33곳,/news/news_read.nhn?article_id=0000812011&office_id=055&mode=search&query=KB금융&page=2,SBS,"기업별 연봉 순위도 금융사들이 대거 상위권에 포진했는데, KB금융이 1억 3천340만 원으로 가장 높았습니다. 하나금융지주이 1억 2천280만 ...",2020-05-03 09:38
"대기업 직원 작년 평균 7,920만원 받아…'억대 연봉' 33곳",/news/news_read.nhn?article_id=0001450497&office_id=057&mode=search&query=KB금융&page=2,MBN,"KB금융이 1억3천340만원으로 1위였으며 하나금융지주(1억2천280만원, 4위), NH투자증권(1억2천50만원, 6위), 코리안리(1억1천920만원, 7위), 오렌지라이...",2020-05-03 09:49
작년 대기업 직원 연봉 평균 7920만원…‘억대 연봉’ 33곳,/news/news_read.nhn?article_id=0000210644&office_id=374&mode=search&query=KB금융&page=2,SBS CNBC,"KB금융이 1억3340만원으로 1위였으며 하나금융지주(1억2280만원, 4위), NH투자증권(1억2050만원, 6위), 코리안리(1억1920만원...",2020-05-03 09:57
대기업 지난해 평균 연봉 7920만원…'억대 연봉' 33곳,/news/news_read.nhn?article_id=0000518020&office_id=366&mode=search&query=KB금융&page=2,조선비즈,"KB금융이 1억3340만원으로 1위를 기록했다. 이어 SK에너지(1억2820만원)와 SK인천석유화학(1억2750만원), 하나금융지주(1억2280...",2020-05-03 10:03
'억대 연봉' 받는 대기업만 33곳…연봉 1위 기업 어디?,/news/news_read.nhn?article_id=0000999930&office_id=082&mode=search&query=KB금융&page=2,부산일보,"KB금융이 1억3천340만원으로 1위였으며 하나금융지주(1억2천280만원, 4위), NH투자증권(1억2천50만원, 6위), 코리안리(1억1천92...",2020-05-03 10:13
작년 500대 기업 평균 연봉 7920만원... 1위 기업은?,/news/news_read.nhn?article_id=0003528171&office_id=023&mode=search&query=KB금융&page=2,조선일보,가장 많은 연봉을 주는 곳은 KB금융으로 직원 1인당 평균 연봉으로 1억3340만원을 줬다. 이어 SK에너지(1억2820만원)와 SK인천석유화학...,2020-05-03 10:35
대기업 1인 평균 연봉 7920만원...억대 연봉 33곳,/news/news_read.nhn?article_id=0003087427&office_id=081&mode=search&query=KB금융&page=2,서울신문,직원 평균 연봉이 1억원을 넘는 기업은 33곳으로 집계됐다.KB금융이 1억3340만원으로 1위를 기록한 데 이어 SK에너지(1억2820만원)와 ...,2020-05-03 11:06
"국내 대기업 직원, 지난해 평균 얼마 벌었을까?",/news/news_read.nhn?article_id=0003732365&office_id=011&mode=search&query=KB금융&page=1,서울경제,"KB금융(105560)이 1억3,340만원으로 1위였고 하나금융지주(086790)(1억2,280만원·4위), NH투자증권(005940)(1억2,...",2020-05-03 11:32
대기업 직원 지난해 평균연봉 7천920만원…'억대 연봉' 33곳,/news/news_read.nhn?article_id=0003355734&office_id=079&mode=search&query=KB금융&page=1,노컷뉴스,"KB금융이 1억3천340만원으로 1위였으며 하나금융지주(1억2천280만원, 4위), NH투자증권(1억2천50만원, 6위), 코리안리(1억1천92...",2020-05-03 11:33
대기업 지난해 평균 연봉 7920만원… 33개사는 ‘억대 연봉’,/news/news_read.nhn?article_id=0000492842&office_id=469&mode=search&query=KB금융&page=1,한국일보,"KB금융이 1억3,340만원으로 1위를 차지했고 하나금융지주(1억2,280만원ㆍ4위) NH투자증권(1억2,050만원ㆍ6위), 코리안리(1억1,9...",2020-05-03 11:36
대기업 직원 평균 연봉 7920만…억대도 33곳,/news/news_read.nhn?article_id=0000024642&office_id=629&mode=search&query=KB금융&page=1,더팩트,KB금융의 지난해 직원 평균 연봉이 1억3340만 원으로 평균 연봉이 가장 높은 기업에 이름을 올렸으며 SK에너지(1억2820만 원)과 SK인천...,2020-05-03 12:08
"대기업 작년 평균 연봉 7,920만원…억대 33곳",/news/news_read.nhn?article_id=0000426894&office_id=422&mode=search&query=KB금융&page=1,연합뉴스TV,"반면, 유통은 4,160만원으로 대기업 중 가장 낮았습니다. 직원들이 억대 연봉을 받는 곳은 KB금융과 하나금융지주, NH투자증권 등 모두 33...",2020-05-03 13:54
대기업 직원 지난해 평균연봉 7920만원…`억대 직장`은 33곳,/news/news_read.nhn?article_id=0002596098&office_id=029&mode=search&query=KB금융&page=1,디지털타임스,"KB금융이 1억3340만원으로 1위였으며 하나금융지주(1억2280만원, 4위), NH투자증권(1억2050만원, 6위), 코리안리(1억1920만원...",2020-05-03 13:57
"대기업 직원, 작년 평균 연봉 7920만원…'억대연봉' KB국민·하나 등 33곳",/news/news_read.nhn?article_id=0004671571&office_id=277&mode=search&query=KB금융&page=1,아시아경제,"또한 조사대상 기업 중 직원의 평균 연봉이 1억 원을 넘는 곳은 KB금융, 하나금융지주 등 총 33 곳이었다. 3일 기업평가사이트 CEO스코어가...",2020-05-03 14:14
500대 기업 직원 평균 연봉은 7920만원,/news/news_read.nhn?article_id=0003087454&office_id=081&mode=search&query=KB금융&page=1,서울신문,"기업별 연봉 순위는 KB금융(1억 3340만원) 1위, 하나금융지주(1억 2280만원) 4위 등 톱 10곳 가운데 6곳이 금융사였다. SK에너지...",2020-05-03 14:21
"금융지주·증권사, 직원 평균 연봉 1억 ↑…KB금융 1억3340만원 '톱'",/news/news_read.nhn?article_id=0000654368&office_id=468&mode=search&query=KB금융&page=1,스포츠서울,특히 KB금융 직원들의 평균 연봉은 1억3340만원으로 기업들 중에서 1위를 기록했다. 이 외에 개별 기업 연봉 상위권에는 대부분 금융사가 포진...,2020-05-03 14:43
KB금융 평균연봉 ‘원톱’…1억3300만원 받아,/news/news_read.nhn?article_id=0001669050&office_id=016&mode=search&query=KB금융&page=1,헤럴드경제,그 중에서도 KB금융그룹 임직원들이 평균 1억3340만원을 받아 500대 기업 ‘원톱’을 꿰찼다. 3일 기업평가사이트 CEO스코어는 국내 500...,2020-05-03 14:54
대기업 직원 지난해 평균 7920만 원 받았다…'억대 연봉' 33곳,/news/news_read.nhn?article_id=0000999966&office_id=082&mode=search&query=KB금융&page=1,부산일보,"KB금융이 1억 3340만 원으로 1위였으며 하나금융지주(1억 2280만 원, 4위), NH투자증권(1억 2050만 원, 6위), 코리안리(1억...",2020-05-03 15:18
대기업 직원 지난해 평균 연봉 7920만원…33곳 ‘억대 연봉’,/news/news_read.nhn?article_id=0001317382&office_id=005&mode=search&query=KB금융&page=1,국민일보,"기업별로는 KB금융 평균 연봉이 1억3340만원으로 가장 높았다. 하나금융지주(1억2280만원), NH투자증권(1억2050만원), 코리안리(1억...",2020-05-03 15:45
지난해 대기업 직원 평균연봉 7920만원…금융업종 가장 높아,/news/news_read.nhn?article_id=0003561883&office_id=076&mode=search&query=KB금융&page=1,스포츠조선,"기업별로 보면 평균 연봉 순위 1위는 KB금융(1억3340만원)이 차지했고 SK에너지(1억2820만원)와 SK인천석유화학(1억2750만원), 하나금융지주(1억2280만원)...",2020-05-03 16:09
'억대 연봉' 대기업 33곳…KB금융 1.3억 '1위',/news/news_read.nhn?article_id=0002399564&office_id=119&mode=search&query=KB금융&page=1,데일리안,KB금융(105560) 직원들의 평균 연봉이 1억 3340만원으로 1위를 차지했다. 이어 SK(034730)에너지(1억 2820만원)와 SK(0...,2020-05-03 16:50
