title,url,press,summary,date
'더블딥 온다'…인버스로 몰려가는 동학개미들,/news/news_read.nhn?article_id=0009807460&office_id=003&mode=search&query=KB금융&page=5,뉴시스,"이외에도 개인들은 NAVER(1190억원), KB금융(1134억원), 셀트리온(897억원), 삼성SDI(834억원), 카카오(553억원), 포스...",2020-04-10 06:42
"[단독] KB금융, 푸르덴셜생명 품에 안는다…2.3조원에 인수",/news/news_read.nhn?article_id=0004321881&office_id=015&mode=search&query=KB금융&page=5,한국경제,≪이 기사는 04월10일(06:40) 자본시장의 혜안 ‘마켓인사이트’에 게재된 기사입니다≫ KB금융지주가 국내 중위권 알짜 생명보험사 푸르덴셜생...,2020-04-10 06:46
"[단독] KB금융, 푸르덴셜생명 품에 안는다…2.3조원 가량에 인수",/news/news_read.nhn?article_id=0004321930&office_id=015&mode=search&query=KB금융&page=5,한국경제,≪이 기사는 04월10일(06:40) 자본시장의 혜안 ‘마켓인사이트’에 게재된 기사입니다≫ KB금융지주가 국내 중위권 알짜 생명보험사 푸르덴셜생...,2020-04-10 09:05
"국민은행, 미얀마 현지법인 예비인가 취득",/news/news_read.nhn?article_id=0002395103&office_id=119&mode=search&query=KB금융&page=5,데일리안,"미얀마 금융시장은 아직까지 인프라가 취약한 반면 성장 잠재력이 높아 국내 은행들에게 매력적인 시장으로 꼽히면서 포스트 베트남으로 불리는 곳으로,...",2020-04-10 09:21
"KB금융, 푸르덴셜생명 2.3조원에 인수할 듯…공식발표 예정",/news/news_read.nhn?article_id=0011537897&office_id=001&mode=search&query=KB금융&page=5,연합뉴스,KB금융지주가 국내 중위권 생명보험사인 푸르덴셜생명을 인수할 것으로 예상된다. 10일 업계에 따르면 미국 푸르덴셜파이낸셜이 매각 주간사인 골드만...,2020-04-10 09:22
"KB국민은행, 미얀마 현지법인 설립 예비인가 취득",/news/news_read.nhn?article_id=0004659237&office_id=277&mode=search&query=KB금융&page=5,아시아경제,미얀마 금융시장은 아직까지 인프라가 취약한 반면 성장 잠재력이 높아 국내 은행들에게 매력적인 시장으로 꼽히면서 '포스트 베트남'으로 불리는 곳으...,2020-04-10 09:23
"[특징주] KB금융, 푸르덴셜생명 인수 우선협상대상자 선정 전망에 '강세'",/news/news_read.nhn?article_id=0000533757&office_id=031&mode=search&query=KB금융&page=5,아이뉴스24,KB금융지주가 푸르덴셜생명 인수 우선협상대상자로 선정될 것이란 전망에 장 초반 강세다. 10일 오전 9시20분 현재 유가증권시장에서 KB금융은 전 거래일 대비 1.23.....,2020-04-10 09:26
"KB국민은행, 미얀마 현지 진출 임박…예비인가 취득",/news/news_read.nhn?article_id=0009807735&office_id=003&mode=search&query=KB금융&page=5,뉴시스,KB금융이 글로벌 전략의 주요 거점 국가 중 하나로 꼽은 이유이기도 하다. 앞서 소액대출금융기관 사업으로 미얀마에 주택금융 노하우를 전수해왔다....,2020-04-10 09:30
"KB금융, 푸르덴셜생명 2.3조 원에 인수할 듯…공식발표 예정",/news/news_read.nhn?article_id=0001442384&office_id=057&mode=search&query=KB금융&page=5,MBN,KB금융지주가 국내 중위권 생명보험사인 푸르덴셜생명을 인수할 것으로 예상됩니다. 오늘(10일) 업계에 따르면 미국 푸르덴셜파이낸셜이 매각 주간사인...,2020-04-10 09:41
"푸르덴셜생명, KB금융이 인수한다.. 오늘 이사회 결정",/news/news_read.nhn?article_id=0004406176&office_id=014&mode=search&query=KB금융&page=4,파이낸셜뉴스,KB금융지주가 푸르덴셜생명을 인수한다. 10일 금융권에 따르면 미국 푸르덴셜파이낸셜이 매각 주간사인 골드만삭스를 통해 푸르덴셜생명 인수자로 KB금융을...,2020-04-10 09:50
